sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
44000090,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=4; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=7.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=2.5
44000091,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=5.5; S&#x1EED;=3.7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=2.85
44000093,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=7.25; H&#xF3;a=7.25; V&#x103;n=6.75
44000094,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=6.25; S&#x1EED;=8.25; Ngo&#x1EA1;i ng&#x1EEF;=3.25
44000096,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=2.85; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=4.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.25
44000097,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.85; V&#x103;n=7; S&#x1EED;=4.35; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.5
44000098,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=7.25; H&#xF3;a=7.75; V&#x103;n=6.75
44000099,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=5; S&#x1EED;=6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.6
44000100,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=8; H&#xF3;a=8.25; V&#x103;n=6.5
44000101,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=7.25; &#x110;&#x1ECB;a=4; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5
44000102,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=6.75; S&#x1EED;=7.75; &#x110;&#x1ECB;a=8.5
44000103,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=2.2; V&#x103;n=5.25; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=6.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.7
44000104,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=6.25; S&#x1EED;=5.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.1
44000105,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=7.75; S&#x1EED;=6.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.35
44000106,44,Quảng Trị,,,,,,5.75,,,,,,To&#xE1;n=8.75; H&#xF3;a=6.75; V&#x103;n=5.25
44000107,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=2.5; V&#x103;n=7.25; S&#x1EED;=8.25; &#x110;&#x1ECB;a=7.25
44000108,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=7; H&#xF3;a=8.25; V&#x103;n=6
44000109,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5.25; L&#xED;=3.25; V&#x103;n=3.25; S&#x1EED;=3.35
44000110,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=5; S&#x1EED;=6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.75
44000111,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=5; S&#x1EED;=4.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3
44000112,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6.5; S&#x1EED;=7.6; &#x110;&#x1ECB;a=4.85
44000113,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=2.95; V&#x103;n=5.25; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=6.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.5
44000114,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=2.95; L&#xED;=3.6; V&#x103;n=4.5; S&#x1EED;=3.05
44000115,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=4.75; S&#x1EED;=3.25
44000116,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=4.75; V&#x103;n=7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.45
44000117,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=5.75; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=8; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.7
44000118,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=7.75; H&#xF3;a=8.25; V&#x103;n=7.5
44000119,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=7.5; V&#x103;n=8.5; Ngo&#x1EA1;i ng&#x1EEF;=6.25
44000120,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=6; S&#x1EED;=5.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.5
44000121,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=7.25; S&#x1EED;=8; &#x110;&#x1ECB;a=6.5
