sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
46003635,46,Huế,,,,,,,,,,,,To&#xE1;n=7.75; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=5.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.95
46003636,46,Huế,,,,,,,,,,,,To&#xE1;n=7.25; L&#xED;=4; V&#x103;n=7.25; Ngo&#x1EA1;i ng&#x1EEF;=6.75
46003637,46,Huế,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=5.25; H&#xF3;a=6.5; V&#x103;n=7
46003638,46,Huế,,,,,,5.6,,,,,,To&#xE1;n=6.25; V&#x103;n=4.75; Ngo&#x1EA1;i ng&#x1EEF;=4.25
46003639,46,Huế,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=6; V&#x103;n=8.5; Ngo&#x1EA1;i ng&#x1EEF;=4
46003640,46,Huế,,,,,,,,,,,,To&#xE1;n=7.5; V&#x103;n=8; S&#x1EED;=8.25; Ngo&#x1EA1;i ng&#x1EEF;=6
46003641,46,Huế,,,,,,,,,,,,To&#xE1;n=8.75; H&#xF3;a=7; V&#x103;n=7.25; Ngo&#x1EA1;i ng&#x1EEF;=9
46003642,46,Huế,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=7.75; V&#x103;n=8.5; Ngo&#x1EA1;i ng&#x1EEF;=7.25
46003643,46,Huế,,,,,,,,,,,,To&#xE1;n=8.25; V&#x103;n=6.25; Ngo&#x1EA1;i ng&#x1EEF;=4.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.85
46003644,46,Huế,,,,,,,,,,5.75,,To&#xE1;n=3.5; V&#x103;n=5.25; S&#x1EED;=5.25
46003645,46,Huế,,,,,,,,,,,,To&#xE1;n=2.1; L&#xED;=2.75; V&#x103;n=5; S&#x1EED;=5.35
46003646,46,Huế,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=7.75; H&#xF3;a=8.1; V&#x103;n=7.25
46003647,46,Huế,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=6.25; V&#x103;n=7; Ngo&#x1EA1;i ng&#x1EEF;=5.25
46003648,46,Huế,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=5.25; V&#x103;n=6.5; Ngo&#x1EA1;i ng&#x1EEF;=4.5
46003649,46,Huế,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=3.35; V&#x103;n=7.25; Ngo&#x1EA1;i ng&#x1EEF;=4.5
46003650,46,Huế,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=7.75; V&#x103;n=3.75; Ngo&#x1EA1;i ng&#x1EEF;=6
46003651,46,Huế,,,,,,,,,,,,To&#xE1;n=5.5; L&#xED;=2.85; V&#x103;n=5.25; S&#x1EED;=2.85
46003653,46,Huế,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=8.25; S&#x1EED;=8; Ngo&#x1EA1;i ng&#x1EEF;=6.25
46003654,46,Huế,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=7.25; H&#xF3;a=8.25; V&#x103;n=6.75
46003655,46,Huế,,,,,,6.5,,,,,,To&#xE1;n=8.5; H&#xF3;a=7.75; V&#x103;n=6.75
46003656,46,Huế,,,,,,5.6,,,,,,To&#xE1;n=7.75; H&#xF3;a=7; V&#x103;n=7.5
46003657,46,Huế,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=7; V&#x103;n=6.75; Ngo&#x1EA1;i ng&#x1EEF;=6.25
46003658,46,Huế,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=7.75; S&#x1EED;=6.35; Ngo&#x1EA1;i ng&#x1EEF;=6.25
46003659,46,Huế,,,,,,,,,,,,To&#xE1;n=5.25; L&#xED;=3.35; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=5.75
46003660,46,Huế,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=5; H&#xF3;a=6.1; V&#x103;n=7
46003661,46,Huế,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=7; V&#x103;n=6.75; Ngo&#x1EA1;i ng&#x1EEF;=6.75
46003662,46,Huế,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=5.1; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=5.25
46003663,46,Huế,,,,,,,,,,,,To&#xE1;n=7.5; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=5.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.75
46003664,46,Huế,,,,,,7,,,,,,To&#xE1;n=7.5; H&#xF3;a=7.75; V&#x103;n=8
46003665,46,Huế,,,,,,,,,,,,To&#xE1;n=6.5; L&#xED;=5.6; H&#xF3;a=6.75; V&#x103;n=7.75
46003666,46,Huế,,,,,,,,,,,,To&#xE1;n=2.85; V&#x103;n=6.75; S&#x1EED;=4.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.35
46003667,46,Huế,,,,,,,,,,,,To&#xE1;n=7.5; V&#x103;n=7.25; &#x110;&#x1ECB;a=6.75; Ngo&#x1EA1;i ng&#x1EEF;=5.75
46003668,46,Huế,,,,,,3.85,,,,,,To&#xE1;n=3.5; V&#x103;n=5.25; S&#x1EED;=4.85
46003669,46,Huế,,,,,,,,,,,,To&#xE1;n=3.85; L&#xED;=3.2; V&#x103;n=2; S&#x1EED;=2.75
46003670,46,Huế,,,,,,,,,,,,To&#xE1;n=8; H&#xF3;a=7; V&#x103;n=7.25; Ngo&#x1EA1;i ng&#x1EEF;=6.25
46003671,46,Huế,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=7; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=5.75
46003672,46,Huế,,,,,,4.75,,,,,,To&#xE1;n=3; V&#x103;n=3.75; S&#x1EED;=5.6
46003673,46,Huế,,,,,,,,,,,,To&#xE1;n=5.5; L&#xED;=4; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=4.75
46003674,46,Huế,,,,,,,,,,,,To&#xE1;n=6.5; V&#x103;n=5; S&#x1EED;=5.5; Ngo&#x1EA1;i ng&#x1EEF;=2.25
46003675,46,Huế,,,,,,,,,,,,To&#xE1;n=3.75; L&#xED;=2.85; V&#x103;n=5; S&#x1EED;=4.1
46003676,46,Huế,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=9.25; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=9.75
46003677,46,Huế,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=8.25; V&#x103;n=7; Ngo&#x1EA1;i ng&#x1EEF;=7.5
46003678,46,Huế,,,,,,,,,,,,To&#xE1;n=6.5; V&#x103;n=7.25; S&#x1EED;=6.6
46003679,46,Huế,,,,,,,,,,,,To&#xE1;n=5.1; L&#xED;=4.35; V&#x103;n=5.25; S&#x1EED;=6.25
46003680,46,Huế,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=5.75; V&#x103;n=6.25; Ngo&#x1EA1;i ng&#x1EEF;=5.25
46003681,46,Huế,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8.25; H&#xF3;a=8.5; V&#x103;n=8.5
46003682,46,Huế,,,,,,,,,,,,To&#xE1;n=8; H&#xF3;a=8.35; Ngo&#x1EA1;i ng&#x1EEF;=8
46003683,46,Huế,,,,,,,,,,,,To&#xE1;n=3; L&#xED;=2.6; V&#x103;n=2.5; S&#x1EED;=2.45
46003684,46,Huế,,,,,,,,,,,,To&#xE1;n=4.25; L&#xED;=3.25; H&#xF3;a=4.85; V&#x103;n=6.5
46003685,46,Huế,,,,,,,,,,,,To&#xE1;n=6.5; L&#xED;=2.85; H&#xF3;a=3.1; V&#x103;n=7
46003686,46,Huế,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=8; V&#x103;n=7; Ngo&#x1EA1;i ng&#x1EEF;=7
46003687,46,Huế,,,,,,,,,,,,To&#xE1;n=7.25; L&#xED;=3.25; V&#x103;n=6.75; S&#x1EED;=4.35
46003688,46,Huế,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6.5; Ngo&#x1EA1;i ng&#x1EEF;=3.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.25
46003689,46,Huế,,,,,,,,,,,,To&#xE1;n=10; L&#xED;=8.5; H&#xF3;a=7.75
46003690,46,Huế,,,,,,,,,,,,To&#xE1;n=4; L&#xED;=2.5; V&#x103;n=5; S&#x1EED;=4.1
46003691,46,Huế,,,,,,,,,,,,To&#xE1;n=7; H&#xF3;a=7.5; V&#x103;n=6.5; Ngo&#x1EA1;i ng&#x1EEF;=8.75
46003692,46,Huế,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=8; V&#x103;n=6.5; Ngo&#x1EA1;i ng&#x1EEF;=7.5
46003693,46,Huế,,,,,,,,,,,,To&#xE1;n=7.25; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=6.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.75
46003694,46,Huế,,,,,,8.75,,,,,,To&#xE1;n=7; H&#xF3;a=7.25; V&#x103;n=5.5
46003695,46,Huế,,,,,,,,,,,,To&#xE1;n=4.25; L&#xED;=2.35; V&#x103;n=3.25; S&#x1EED;=5.1
46003696,46,Huế,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=7.75; H&#xF3;a=6.75; V&#x103;n=6
46003697,46,Huế,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=6.1; H&#xF3;a=7.75; V&#x103;n=7.25
46003698,46,Huế,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=8; V&#x103;n=6; Ngo&#x1EA1;i ng&#x1EEF;=8.5
46003699,46,Huế,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=7.25; V&#x103;n=5.75; Ngo&#x1EA1;i ng&#x1EEF;=5.75
46003700,46,Huế,,,,,,,,,,,,To&#xE1;n=1.6; L&#xED;=2; V&#x103;n=5.25; S&#x1EED;=5.25
46003701,46,Huế,,,,,,4.75,,,,,,To&#xE1;n=2.25; V&#x103;n=3.25; S&#x1EED;=4.6
46003703,46,Huế,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=7.5; H&#xF3;a=6.75; V&#x103;n=7.25
46003704,46,Huế,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=9.25; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=8.5
46003705,46,Huế,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=5.25; V&#x103;n=7.25; Ngo&#x1EA1;i ng&#x1EEF;=7.5
46003706,46,Huế,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=4.25; S&#x1EED;=6.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.5
46003707,46,Huế,,,,,,,,,,,,To&#xE1;n=3.6; L&#xED;=2.95; V&#x103;n=6; S&#x1EED;=3.75
46003708,46,Huế,,,,,,,,,,,,To&#xE1;n=2.6; V&#x103;n=5.75; S&#x1EED;=4.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.6
46003709,46,Huế,,,,,,,,,,,,To&#xE1;n=7.25; L&#xED;=7; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=7
46003710,46,Huế,,,,,,,,,,,,To&#xE1;n=9.5; L&#xED;=8.5; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=8.25
46003711,46,Huế,,,,,,,,,,,,To&#xE1;n=9.5; L&#xED;=7; V&#x103;n=7.25; Ngo&#x1EA1;i ng&#x1EEF;=9.25
46003712,46,Huế,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=7.75; H&#xF3;a=6; V&#x103;n=5.75
46003713,46,Huế,,,,,,,,,,,,To&#xE1;n=2.25; L&#xED;=2.45; V&#x103;n=4.75; S&#x1EED;=4.85
46003714,46,Huế,,,,,,,,,,4.35,,To&#xE1;n=2.5; V&#x103;n=4.75; S&#x1EED;=4
46003715,46,Huế,,,,,,,,,,,,To&#xE1;n=6; L&#xED;=4.1; V&#x103;n=5.5; S&#x1EED;=7
46003716,46,Huế,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=7.25; V&#x103;n=7.25; Ngo&#x1EA1;i ng&#x1EEF;=4.75
46003717,46,Huế,,,,,,7.75,,,,,,To&#xE1;n=8.5; H&#xF3;a=7.75; V&#x103;n=8
46003718,46,Huế,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=6; V&#x103;n=6.42; Ngo&#x1EA1;i ng&#x1EEF;=5
46003719,46,Huế,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=7.75; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=5
46003720,46,Huế,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=7; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=5.75
46003721,46,Huế,,,,,,7.25,,,,,,To&#xE1;n=8.5; H&#xF3;a=9; V&#x103;n=7.25
46003722,46,Huế,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=5.5; V&#x103;n=8.75; Ngo&#x1EA1;i ng&#x1EEF;=6.5
46003723,46,Huế,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=8.5; H&#xF3;a=7.75; V&#x103;n=7.5
46003724,46,Huế,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=4; S&#x1EED;=3.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.1
46003725,46,Huế,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=4.25; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=6.25
46003726,46,Huế,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=7.5; V&#x103;n=7.5; Ngo&#x1EA1;i ng&#x1EEF;=7.75
46003727,46,Huế,,,,,,,,,,,,To&#xE1;n=2.3; L&#xED;=4.1; V&#x103;n=4.5; S&#x1EED;=5
46003728,46,Huế,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=6.1; H&#xF3;a=7; V&#x103;n=6.75
46003729,46,Huế,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=4.85; V&#x103;n=7.25; Ngo&#x1EA1;i ng&#x1EEF;=6.75
46003730,46,Huế,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=5.75; S&#x1EED;=8; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=9.25
46003731,46,Huế,,,,,,,,,,,,To&#xE1;n=7.85; L&#xED;=6.75; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=6
46003732,46,Huế,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=8.25; V&#x103;n=7.25; Ngo&#x1EA1;i ng&#x1EEF;=6.75
46003733,46,Huế,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=7; V&#x103;n=7.5; Ngo&#x1EA1;i ng&#x1EEF;=8
46003734,46,Huế,,,,,,,,,,,,To&#xE1;n=7.75; H&#xF3;a=7.35; V&#x103;n=7.5; Ngo&#x1EA1;i ng&#x1EEF;=6.25
46003735,46,Huế,,,,,,,,,,,,To&#xE1;n=2.85; L&#xED;=4.85; V&#x103;n=2.75; S&#x1EED;=4.35
46003736,46,Huế,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=7; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=7.5
46003737,46,Huế,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=7.25; V&#x103;n=5.25
46003738,46,Huế,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=5.5; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=5.75
46003739,46,Huế,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=8.25; H&#xF3;a=8; V&#x103;n=7.25
46003740,46,Huế,,,,,,,,,,,,To&#xE1;n=6.5; V&#x103;n=8.75; &#x110;&#x1ECB;a=6.1; Ngo&#x1EA1;i ng&#x1EEF;=6
46003741,46,Huế,,,,,,,,,,,,To&#xE1;n=7.5; V&#x103;n=8.75; Ngo&#x1EA1;i ng&#x1EEF;=5.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=8.25
46003742,46,Huế,,,,,,,,,,,,To&#xE1;n=7.5; V&#x103;n=8; S&#x1EED;=9.75; Ngo&#x1EA1;i ng&#x1EEF;=6.25
46003743,46,Huế,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=8.75; Ngo&#x1EA1;i ng&#x1EEF;=5.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.5
46003744,46,Huế,,,,,,,,,,,,To&#xE1;n=8.75; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=6.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.25
46003745,46,Huế,,,,,,,,,,,,To&#xE1;n=3.3; L&#xED;=4.25; V&#x103;n=1.75; S&#x1EED;=3.95
46003746,46,Huế,,,,,,,,,,,,To&#xE1;n=7.75; V&#x103;n=6; Ngo&#x1EA1;i ng&#x1EEF;=5.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.85
46003747,46,Huế,,,,,,8,,,,,,To&#xE1;n=9.75; H&#xF3;a=8.25; V&#x103;n=6.25
46003748,46,Huế,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=6.75; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=6
46003749,46,Huế,,,,,,,,,,,,To&#xE1;n=6.75; V&#x103;n=8.5; S&#x1EED;=9; Ngo&#x1EA1;i ng&#x1EEF;=5
46003750,46,Huế,,,,,,,,,,,,To&#xE1;n=8.25; H&#xF3;a=7.75; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=7.75
46003752,46,Huế,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=9; S&#x1EED;=8.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.25
46003753,46,Huế,,,,,,,,,,,,To&#xE1;n=6.5; H&#xF3;a=6.35; V&#x103;n=6.75; Ngo&#x1EA1;i ng&#x1EEF;=3.75
46003754,46,Huế,,,,,,,,,,,,To&#xE1;n=8.25; V&#x103;n=6.5; S&#x1EED;=8; Ngo&#x1EA1;i ng&#x1EEF;=6.5
46003755,46,Huế,,,,,,,,,,,,To&#xE1;n=1.95; L&#xED;=2.75; V&#x103;n=4.5; S&#x1EED;=5
46003756,46,Huế,,,,,,,,,,,,To&#xE1;n=7.25; L&#xED;=4.75; V&#x103;n=5.5; S&#x1EED;=5.25
46003757,46,Huế,,,,,,,,,,,,To&#xE1;n=1.6; L&#xED;=3.35; V&#x103;n=5.5; S&#x1EED;=4.85
46003758,46,Huế,,,,,,,,,,,,To&#xE1;n=9.25; L&#xED;=9; H&#xF3;a=7.75; V&#x103;n=7
46003759,46,Huế,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=8.5
46003760,46,Huế,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=10; V&#x103;n=7.5; Ngo&#x1EA1;i ng&#x1EEF;=8
46003761,46,Huế,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=7; V&#x103;n=5.25; Ngo&#x1EA1;i ng&#x1EEF;=6
46003762,46,Huế,,,,,,,,,,,,To&#xE1;n=8.75; H&#xF3;a=7.25; V&#x103;n=6.75; Ngo&#x1EA1;i ng&#x1EEF;=8.75
46003763,46,Huế,,,,,,,,,,,,To&#xE1;n=6.5; L&#xED;=3.6; H&#xF3;a=5.25; V&#x103;n=6
46003764,46,Huế,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=7.75; H&#xF3;a=7.35; V&#x103;n=6.75
46003765,46,Huế,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=8.25; V&#x103;n=6.75; Ngo&#x1EA1;i ng&#x1EEF;=5.25
46003766,46,Huế,,,,,,,,,,,,To&#xE1;n=10; L&#xED;=7.75; V&#x103;n=6.75; Ngo&#x1EA1;i ng&#x1EEF;=8.25
46003768,46,Huế,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=6.5; V&#x103;n=7; Ngo&#x1EA1;i ng&#x1EEF;=5
46003769,46,Huế,,,,,,,,,,,,To&#xE1;n=8; H&#xF3;a=7.5; V&#x103;n=7; Ngo&#x1EA1;i ng&#x1EEF;=5
46003770,46,Huế,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=3.5; V&#x103;n=7; Ngo&#x1EA1;i ng&#x1EEF;=4.25
46003771,46,Huế,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=4.5; S&#x1EED;=7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.75
46003772,46,Huế,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=6.5; H&#xF3;a=6; V&#x103;n=6.75
46003773,46,Huế,,,,,,,,,,,,To&#xE1;n=9.75; L&#xED;=9; V&#x103;n=4.5; Ngo&#x1EA1;i ng&#x1EEF;=7
46003774,46,Huế,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8; H&#xF3;a=9; V&#x103;n=7.25
46003775,46,Huế,,,,,,,,,,6.5,,To&#xE1;n=5.25; V&#x103;n=4.75; Ngo&#x1EA1;i ng&#x1EEF;=4.5
46003776,46,Huế,,,,,,,,,,,,To&#xE1;n=9.5; L&#xED;=8.25; H&#xF3;a=6.5; V&#x103;n=8
46003777,46,Huế,,,,,,,,,,,,To&#xE1;n=3.1; V&#x103;n=3.75; S&#x1EED;=4.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.5
46003778,46,Huế,,,,,,,,,,,,To&#xE1;n=7.75; V&#x103;n=6.75; S&#x1EED;=6; Ngo&#x1EA1;i ng&#x1EEF;=6
46003779,46,Huế,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8.5; H&#xF3;a=8.75; V&#x103;n=8.25
46003780,46,Huế,,,,,,6.75,,,,,,To&#xE1;n=9; H&#xF3;a=7.1; V&#x103;n=6.25
46003781,46,Huế,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=7.75; V&#x103;n=4.25; Ngo&#x1EA1;i ng&#x1EEF;=8
46003782,46,Huế,,,,,,,,,,,,To&#xE1;n=6.75; L&#xED;=7.25; V&#x103;n=6.25; Ngo&#x1EA1;i ng&#x1EEF;=7.25
46003783,46,Huế,,,,,,,,,,,,To&#xE1;n=7.5; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=4.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.75
46003784,46,Huế,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=6.25; H&#xF3;a=7; V&#x103;n=8.25
46003785,46,Huế,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=4.5; V&#x103;n=7.25; Ngo&#x1EA1;i ng&#x1EEF;=4.75
46003786,46,Huế,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=5; S&#x1EED;=3.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.85
46003787,46,Huế,,,,,,,,,,,,To&#xE1;n=8; V&#x103;n=8; &#x110;&#x1ECB;a=6.75; Ngo&#x1EA1;i ng&#x1EEF;=4.75
46003788,46,Huế,,,,,,6.75,,,,,,To&#xE1;n=6.5; H&#xF3;a=6.35; V&#x103;n=6.75
46003789,46,Huế,,,,,,,,,,,,To&#xE1;n=8.5; V&#x103;n=7.75; &#x110;&#x1ECB;a=8; Ngo&#x1EA1;i ng&#x1EEF;=4.5
46003790,46,Huế,,,,,,,,,,,,To&#xE1;n=7.5; H&#xF3;a=6.5; V&#x103;n=6; Ngo&#x1EA1;i ng&#x1EEF;=6
46003791,46,Huế,,,,,,,,,,,,To&#xE1;n=6.75; V&#x103;n=8; S&#x1EED;=7.5; Ngo&#x1EA1;i ng&#x1EEF;=6
46003792,46,Huế,,,,,,6.35,,,,,,To&#xE1;n=9; H&#xF3;a=6.1; V&#x103;n=6.75
46003793,46,Huế,,,,,,8,,,,,,To&#xE1;n=7.25; H&#xF3;a=7.85; V&#x103;n=8.25
46003794,46,Huế,,,,,,,,,,,,To&#xE1;n=8; V&#x103;n=7.25; Ngo&#x1EA1;i ng&#x1EEF;=6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.85
46003795,46,Huế,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=5.5; S&#x1EED;=5.95; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.1
46003796,46,Huế,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=7.75; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=7.25
46003797,46,Huế,,,,,,,,,,,,To&#xE1;n=7.25; L&#xED;=6.5; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=4.25
46003799,46,Huế,,,,,,,,,,,,To&#xE1;n=8.75; V&#x103;n=7.25; Ngo&#x1EA1;i ng&#x1EEF;=7.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.5
46003800,46,Huế,,,,,,,,,,,,To&#xE1;n=7.75; V&#x103;n=7; Ngo&#x1EA1;i ng&#x1EEF;=4.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.1
46003801,46,Huế,,,,,,7.75,,,,,,To&#xE1;n=8.5; H&#xF3;a=7.5; V&#x103;n=7.25
46003802,46,Huế,,,,,,,,,,,,To&#xE1;n=8; V&#x103;n=8.75; &#x110;&#x1ECB;a=7.25; Ngo&#x1EA1;i ng&#x1EEF;=4.75
46003803,46,Huế,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=4.75; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=6.5
46003804,46,Huế,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=4.5; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=6
46003805,46,Huế,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=6.75; V&#x103;n=7.25; Ngo&#x1EA1;i ng&#x1EEF;=6.75
46003806,46,Huế,,,,,,,,,,,,To&#xE1;n=7.5; V&#x103;n=5.75; &#x110;&#x1ECB;a=6.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.25
46003807,46,Huế,,,,,,,,,,,,To&#xE1;n=7.75; V&#x103;n=7; Ngo&#x1EA1;i ng&#x1EEF;=6.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.25
