sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
96001750,96,Cà Mau,6,7.75,,,,,9,6.5,,,,
96001751,96,Cà Mau,6.75,7,5.25,,,,10,,,,,
96001752,96,Cà Mau,4.1,6.5,,,,,5,,,,,Giáo dục kinh tế pháp luật=5.85
96001753,96,Cà Mau,6.75,7.25,,5,,,,,,,,Giáo dục kinh tế pháp luật=6.5
96001754,96,Cà Mau,5.75,8.5,,,,,8,7.25,,,,
96001755,96,Cà Mau,2.75,6.25,,,,,4.85,,,,,Công nghệ công nghiệp=5.35
96001756,96,Cà Mau,2.8,6.75,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4
96001757,96,Cà Mau,4.75,6.75,,,,3.85,5.75,,,,,
96001758,96,Cà Mau,6.85,8,4.75,5,,,,,,,,
96001759,96,Cà Mau,8,8.25,,6.75,8.25,,,,,,,
96001760,96,Cà Mau,6.75,6.75,3,,,,8,,,,,
96001761,96,Cà Mau,3.75,4.5,,,,,5.45,,,,,Công nghệ công nghiệp=5.5
96001762,96,Cà Mau,3.5,5.5,,3,,,,,,,,Công nghệ công nghiệp=5
96001763,96,Cà Mau,4,7.5,,,,,,5.6,,,,Công nghệ nông nghiệp=7
96001765,96,Cà Mau,4.5,6.25,,,,,7.2,,,,,Giáo dục kinh tế pháp luật=6.25
96001766,96,Cà Mau,7,8.75,,,,,7.5,5.75,,,,
96001767,96,Cà Mau,8.5,8.5,,8.5,8.25,,,,,,,
96001768,96,Cà Mau,6.25,5.5,,5.5,,,,,,,,Công nghệ công nghiệp=7
96001769,96,Cà Mau,8.5,6,3.25,,,,8.25,,,,,
96001770,96,Cà Mau,4.6,5.75,,,,4.35,,,,,,Công nghệ nông nghiệp=7.5
96001771,96,Cà Mau,3.1,4.25,,,,,3.7,,,3.45,,
96001772,96,Cà Mau,4.75,5.5,1.75,2.75,,,,,,,,
96001773,96,Cà Mau,8.5,7,6.75,,,,,,,,,Giáo dục kinh tế pháp luật=7.75
96001774,96,Cà Mau,7.25,7,,,4.85,6.35,,,,,,
96001775,96,Cà Mau,5.5,7.25,,,6.25,,7.85,,,,,
96001776,96,Cà Mau,6,6.75,2.75,,,,,,,6.25,,
96001777,96,Cà Mau,6.5,7.75,,4,7.1,,,,,,,
96001778,96,Cà Mau,2.85,4.25,,,,,3.45,,,,,Công nghệ nông nghiệp=6
96001779,96,Cà Mau,6.75,7.25,5.5,4.6,,,,,,,,
96001780,96,Cà Mau,7.25,6.5,7.5,,,,,,,6.35,,
96001781,96,Cà Mau,5.25,7,,3.35,,,,,,5.75,,
96001782,96,Cà Mau,6.75,8,,5,,,7.75,,,,,
96001783,96,Cà Mau,5,6.5,3.25,,,,5.85,,,,,
96001784,96,Cà Mau,5.75,5.75,,6,,,,,,,,Giáo dục kinh tế pháp luật=5.75
96001785,96,Cà Mau,5.5,6.75,,,,,7,,,,,Giáo dục kinh tế pháp luật=6.5
96001786,96,Cà Mau,7.75,6.25,,5.25,4.95,,,,,,,
96001787,96,Cà Mau,4.35,8.25,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=6
96001788,96,Cà Mau,1.85,5,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=4.7
96001789,96,Cà Mau,2.75,5.25,,,,,5.25,4.6,,,,
96001790,96,Cà Mau,2.35,6.5,,,,,6.75,,,,,Công nghệ công nghiệp=6.25
96001791,96,Cà Mau,3.75,5.75,6,,,,,,,,,Công nghệ công nghiệp=5
96001792,96,Cà Mau,1.7,5.25,,,,,6,,,,,Giáo dục kinh tế pháp luật=3.95
96001793,96,Cà Mau,7.5,6.25,5.25,,,,,,,8,,
96001794,96,Cà Mau,4.5,6.5,,,,,7.25,5.75,,,,
96001795,96,Cà Mau,5,5.75,,3.35,5.75,,,,,,,
96001796,96,Cà Mau,4.85,7,,,,,5.1,,,,,Công nghệ nông nghiệp=7
96001797,96,Cà Mau,2.25,5,,,,,,,,,,Công nghệ nông nghiệp=7.25; Giáo dục kinh tế pháp luật=3.7
96001798,96,Cà Mau,8.5,6,4,,,,,,,6.5,,
96001799,96,Cà Mau,3.5,5,,,,,,,,,,Công nghệ nông nghiệp=9; Giáo dục kinh tế pháp luật=5.5
96001800,96,Cà Mau,6.25,6.25,,3.35,,,,,,8,,
96001801,96,Cà Mau,5.75,7.25,,,,,7.75,5.25,,,,
96001802,96,Cà Mau,4,5.25,,,,,5.85,,,,,Công nghệ công nghiệp=8.5
96001803,96,Cà Mau,5.5,6.75,,,5.6,4.35,,,,,,
96001804,96,Cà Mau,2.75,3.25,,,,,,,,,,Công nghệ nông nghiệp=5.85; Giáo dục kinh tế pháp luật=3.95
96001805,96,Cà Mau,3.5,4.5,,,,,6.25,4.35,,,,
96001806,96,Cà Mau,7,7.75,6.25,,,,,,,,,Giáo dục kinh tế pháp luật=7.5
96001807,96,Cà Mau,5,6.25,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=5.25
96001808,96,Cà Mau,1.85,4.5,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=5.1
96001809,96,Cà Mau,3,7.75,,,,,5.5,4.5,,,,
96001810,96,Cà Mau,4.75,6,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=4.45
96001811,96,Cà Mau,5.75,7.25,,3.35,5.35,,,,,,,
96001812,96,Cà Mau,6.25,7,,4,,,6.25,,,,,
96001813,96,Cà Mau,4.35,8.75,3.75,,5.35,,,,,,,
96001814,96,Cà Mau,7,4.5,8,,,,,,,9,,
96001815,96,Cà Mau,5.25,7,,,,,6.45,,,,,Giáo dục kinh tế pháp luật=6.5
96001816,96,Cà Mau,7.25,5.75,,5.75,,,,,,,,Công nghệ công nghiệp=6.5
96001817,96,Cà Mau,3.75,6.5,,,,,,,,,,Công nghệ nông nghiệp=5.75; Giáo dục kinh tế pháp luật=3.1
96001818,96,Cà Mau,6.75,7.25,2.5,,,5.75,,,,,,
96001819,96,Cà Mau,3.25,6.5,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=6
96001820,96,Cà Mau,7.75,5.75,2.75,5.5,,,,,,,,
96001821,96,Cà Mau,2.5,3,,,,,4.6,,,,,Công nghệ công nghiệp=5
96001822,96,Cà Mau,9.25,5.5,4.5,7.75,,,,,,,,
96001823,96,Cà Mau,3,6.75,,,,,4.3,,,,,Giáo dục kinh tế pháp luật=3.85
96001824,96,Cà Mau,7.75,6.25,,4.95,7,,,,,,,
96001825,96,Cà Mau,6.75,5.25,,5.5,6.75,,,,,,,
96001826,96,Cà Mau,3.35,3.5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=4.45
96001827,96,Cà Mau,4.35,6.75,,4.25,,,6.75,,,,,
96001828,96,Cà Mau,1.6,7,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=6
96001829,96,Cà Mau,3.75,6.75,,,,,6.25,,,6.35,,
96001830,96,Cà Mau,7.25,6.5,,,7.5,7,,,,,,
96001831,96,Cà Mau,4.25,7,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=7
96001832,96,Cà Mau,2.6,3,,,,,,,,,,Công nghệ nông nghiệp=7.25; Giáo dục kinh tế pháp luật=3.1
96001833,96,Cà Mau,2.6,4,,,,,6,,,,,Công nghệ công nghiệp=7
96001834,96,Cà Mau,3.2,5.75,,,,,,,,,,Công nghệ nông nghiệp=6.75; Giáo dục kinh tế pháp luật=6
96001835,96,Cà Mau,3.25,5.75,,,,,,,,,,Công nghệ nông nghiệp=7; Giáo dục kinh tế pháp luật=5
96001836,96,Cà Mau,4.25,6.5,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=5.75
96001837,96,Cà Mau,2.5,5,,,,,4.5,,,,,Công nghệ công nghiệp=4.75
96001838,96,Cà Mau,3.5,4.25,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=4.35
96001839,96,Cà Mau,5,6,3.5,4,,,,,,,,
96001840,96,Cà Mau,4,5.75,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=3.45
96001841,96,Cà Mau,3.5,5.75,,,,,6.25,,,,,Công nghệ công nghiệp=4.25
96001842,96,Cà Mau,3.35,6.17,,,,,,6.25,,,,Công nghệ nông nghiệp=7.25
96001843,96,Cà Mau,3.85,5.5,,4,,,,,,,,Công nghệ công nghiệp=4.35
96001844,96,Cà Mau,7,6.25,4.5,6.5,,,,,,,,
96001845,96,Cà Mau,7.25,7,,5,5.1,,,,,,,
96001846,96,Cà Mau,6.75,7.5,3.25,4.1,,,,,,,,
96001847,96,Cà Mau,7,7.75,,4.35,,,8.25,,,,,
96001848,96,Cà Mau,4.25,7.75,,4,,,8,,,,,
96001849,96,Cà Mau,4.75,5.5,,,5.2,5.35,,,,,,
96001850,96,Cà Mau,5.25,8.5,,,,,9.25,7.25,,,,
96001851,96,Cà Mau,2.6,4,3.5,,,,,,,,,Giáo dục kinh tế pháp luật=3.75
96001852,96,Cà Mau,4.5,5.75,,4.25,5.25,,,,,,,
96001853,96,Cà Mau,8.5,7.25,,,9,7.75,,,,,,
96001854,96,Cà Mau,2.75,5.25,,2.6,,,,,,5.1,,
96001855,96,Cà Mau,2.75,2,,,,,,,,,,Công nghệ nông nghiệp=4.5; Giáo dục kinh tế pháp luật=4.95
96001856,96,Cà Mau,4.6,6.25,,5.25,,,,,,,,Công nghệ công nghiệp=6.75
96001857,96,Cà Mau,3.75,6.75,,,,,,,,,,Công nghệ nông nghiệp=6.5; Giáo dục kinh tế pháp luật=5.35
96001859,96,Cà Mau,3.35,6.25,,,,,6.75,4.6,,,,
96001860,96,Cà Mau,4.85,6.75,,,,,8.5,6.5,,,,
96001861,96,Cà Mau,5.25,5.25,,6,7.25,,,,,,,
96001862,96,Cà Mau,4.5,6.75,,,,,,4.95,,,,Giáo dục kinh tế pháp luật=4.6
96001863,96,Cà Mau,5,8,,4.75,,,,,,,,Giáo dục kinh tế pháp luật=4.95
96001864,96,Cà Mau,6.25,5.75,,2.75,,,,,,7.25,,
96001865,96,Cà Mau,5,7.5,3.25,,,,9.5,,,,,
96001866,96,Cà Mau,4.75,7.5,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=6
96001867,96,Cà Mau,2.75,5.25,,,,,5.75,2.95,,,,
96001868,96,Cà Mau,3.5,3.75,,,,,,,,,,Công nghệ nông nghiệp=5.6; Giáo dục kinh tế pháp luật=6
96001869,96,Cà Mau,4.1,6,,,,,6.75,5.25,,,,
96001870,96,Cà Mau,3.1,6.17,,,,,9.25,6.25,,,,
96001871,96,Cà Mau,7.5,6,,,6.25,7.85,,,,,,
96001872,96,Cà Mau,4.25,5.25,,,4.25,5.95,,,,,,
96001873,96,Cà Mau,5.5,6.25,4.5,,,5.5,,,,,,
96001874,96,Cà Mau,3.6,5.75,,2.5,,,,,,,,Công nghệ công nghiệp=5.6
96001875,96,Cà Mau,5.25,6.5,,,,,8,7.5,,,,
96001876,96,Cà Mau,9.5,6.75,,5.6,8.25,,,,,,,
96001877,96,Cà Mau,3.6,8,,,,,7.1,,,,,Giáo dục kinh tế pháp luật=4.75
96001878,96,Cà Mau,6,8,,,,,7.25,6.5,,,,
96001879,96,Cà Mau,4.5,8.5,,,,,8.25,7.25,,,,
96001880,96,Cà Mau,8,7.75,7,5.75,,,,,,,,
96001881,96,Cà Mau,5.75,6.25,,3.75,5.75,,,,,,,
96001882,96,Cà Mau,4.5,5.5,,,,,5,,,,,Giáo dục kinh tế pháp luật=5.7
96001883,96,Cà Mau,6.25,6.25,,,,,7.75,6.25,,,,
96001884,96,Cà Mau,5.5,6.75,,,,,,4.85,,,,Giáo dục kinh tế pháp luật=5.75
96001885,96,Cà Mau,3.75,6.5,,,,,6.85,,,5.25,,
96001886,96,Cà Mau,5.5,6.25,,,,,5.1,,,,,Công nghệ công nghiệp=5.75
96001887,96,Cà Mau,4.25,6.5,,,,,7,5.6,,,,
96001888,96,Cà Mau,5,6.5,,,,,5.2,,,,,Giáo dục kinh tế pháp luật=5.85
96001889,96,Cà Mau,3.85,7.5,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.75
96001890,96,Cà Mau,4.85,5.5,,,,4.1,6.25,,,,,
96001891,96,Cà Mau,4.5,8,,,,,7.35,,,,,Giáo dục kinh tế pháp luật=5.75
96001892,96,Cà Mau,3.75,5.75,,,4.25,6,,,,,,
96001893,96,Cà Mau,5.5,7,,3.95,,,7,,,,,
96001894,96,Cà Mau,4.75,5.5,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5.85
96001895,96,Cà Mau,8.25,7,,5,,,,,,,,
96001896,96,Cà Mau,3.6,7.25,,,,5,4.25,,,,,
96001897,96,Cà Mau,4.25,6.75,,,,,7.75,5.35,,,,
96001898,96,Cà Mau,6.75,7.25,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=6.5
96001899,96,Cà Mau,4.5,5,,,,,5.75,,,,,Công nghệ công nghiệp=5.1
96001900,96,Cà Mau,4.5,6.75,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=7.25
96001901,96,Cà Mau,4.75,6.5,3,3.1,,,,,,,,
96001902,96,Cà Mau,4.75,8.25,7,,,,6.6,,,,,
96001903,96,Cà Mau,7,7.5,,,,,7,5.25,,,,
96001904,96,Cà Mau,4,5,,,,,6.75,,,4.6,,
96001905,96,Cà Mau,5,7.75,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=7.25
96001906,96,Cà Mau,6.75,6.08,,4.25,,,7.25,,,,,
96001907,96,Cà Mau,1.6,5.75,,,,,3.35,,,,,Giáo dục kinh tế pháp luật=4.85
96001908,96,Cà Mau,5.25,5.42,,,,4.1,7.5,,,,,
96001909,96,Cà Mau,6.5,6.5,,,6.5,6,,,,,,
96001910,96,Cà Mau,4,5.75,,,,,,,,,,Công nghệ nông nghiệp=7.75; Giáo dục kinh tế pháp luật=4.75
96001911,96,Cà Mau,6.25,7.75,5.25,5.25,,,,,,,,
96001912,96,Cà Mau,3.75,6.25,,,,,5,4.75,,,,
96001913,96,Cà Mau,3.1,8,,,,,7.25,,,,,Công nghệ công nghiệp=4.35
96001914,96,Cà Mau,3.35,6,,,,,3.35,3,,,,
96001915,96,Cà Mau,6,6.75,,4.25,4.7,,,,,,,
96001916,96,Cà Mau,6,7.5,,,,,7.25,5.35,,,,
96001917,96,Cà Mau,5.35,3.25,,,,,,,,,,Công nghệ nông nghiệp=6.75; Giáo dục kinh tế pháp luật=4.35
96001918,96,Cà Mau,5.35,6.5,5.25,3.25,,,,,,,,
96001919,96,Cà Mau,4.5,6.5,,,,,6.25,5,,,,
96001920,96,Cà Mau,6.25,6.25,6,,,,,,,,,Công nghệ nông nghiệp=9.25
96001921,96,Cà Mau,6.5,5,,5.75,,7.25,,,,,,
96001922,96,Cà Mau,7.5,7.5,,5.5,6.85,,,,,,,
96001923,96,Cà Mau,5.25,6,,4.6,6.75,,,,,,,
96001924,96,Cà Mau,8,7.5,,4.85,7.25,,,,,,,
96001925,96,Cà Mau,2,5,,,,,6.35,4.75,,,,
96001926,96,Cà Mau,2.25,4.5,,,,,,,,,,Công nghệ nông nghiệp=7.5; Giáo dục kinh tế pháp luật=4.7
96001927,96,Cà Mau,6.5,7.5,3,,,,7,,,,,
96001928,96,Cà Mau,5,6,,,,5,6.5,,,,,
96001929,96,Cà Mau,3.6,6,,,,,,,,6,,Công nghệ nông nghiệp=7.25
96001930,96,Cà Mau,3.25,6.25,,,,,,,,,,Công nghệ nông nghiệp=6.75; Giáo dục kinh tế pháp luật=5.5
96001931,96,Cà Mau,3,5.92,,,3.75,,5.75,,,,,
96001932,96,Cà Mau,6.75,6.5,,3.75,6.1,,,,,,,
96001933,96,Cà Mau,3.1,7,3,,,5,,,,,,
96001934,96,Cà Mau,6,7,2.5,,,,6.5,,,,,
96001935,96,Cà Mau,4.5,8.75,,,,,8.5,7,,,,
96001936,96,Cà Mau,6.25,8.25,,4.35,6.5,,,,,,,
96001937,96,Cà Mau,6.5,7.25,,,,,7,,,,,Giáo dục kinh tế pháp luật=6.6
96001938,96,Cà Mau,3.1,4.25,,,,,,,,,,Công nghệ nông nghiệp=6.75; Giáo dục kinh tế pháp luật=3
96001939,96,Cà Mau,6.75,6.25,,,5.75,5.25,,,,,,
96001940,96,Cà Mau,5.75,8.25,5.25,,,,8.5,,,,,
96001941,96,Cà Mau,4.75,6.5,,,,,7,,,,,Giáo dục kinh tế pháp luật=6.25
96001942,96,Cà Mau,4.75,6.75,3.5,,,,4.85,,,,,
96001943,96,Cà Mau,6.25,5.75,,,,,5.2,,,,,Giáo dục kinh tế pháp luật=7.35
96001944,96,Cà Mau,6.75,7.75,8.5,,,,7.2,,,,,
96001945,96,Cà Mau,7.5,5.75,,,7,5.85,,,,,,
96001946,96,Cà Mau,5.25,7,,3,,,8.25,,,,,
96001947,96,Cà Mau,2.5,4.5,,3.35,,4.15,,,,,,
96001948,96,Cà Mau,4.6,5,,3.75,,4.25,,,,,,
96001949,96,Cà Mau,6.5,7.25,,,,,9.25,8.25,,,,
96001950,96,Cà Mau,6,6.25,,,5.1,5.5,,,,,,
96001951,96,Cà Mau,4.6,6,,,,5.25,,,,,,Công nghệ nông nghiệp=7
96001952,96,Cà Mau,4,6.5,,,,,7.25,3.85,,,,
96001953,96,Cà Mau,5,6,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=6
96001954,96,Cà Mau,5.25,5,,3.6,5,,,,,,,
96001955,96,Cà Mau,4.25,6,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=5.75
96001956,96,Cà Mau,4,4,,,,,4.1,,,,,Công nghệ nông nghiệp=7.1
96001957,96,Cà Mau,4,5.5,,,,,5.35,,,,,Công nghệ nông nghiệp=6.5
96001958,96,Cà Mau,5.5,7.25,,,,,6.5,6.6,,,,
96001959,96,Cà Mau,5.25,6.75,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=7.25
96001960,96,Cà Mau,4.75,6.75,3.25,,,,,,,,,Giáo dục kinh tế pháp luật=7.25
96001961,96,Cà Mau,7.75,7.75,4.25,4.5,,,,,,,,
96001962,96,Cà Mau,3.5,3.5,,,,,3.75,,,,,Công nghệ công nghiệp=6
96001963,96,Cà Mau,5.75,7,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=7.35
96001964,96,Cà Mau,2.85,5.25,,,,,4.75,,,,,Công nghệ nông nghiệp=5.75
96001965,96,Cà Mau,2.6,3.92,,,,,3.25,,,,,Công nghệ nông nghiệp=4.75
96001966,96,Cà Mau,8.5,7.25,3.5,4.75,,,,,,,,
96001967,96,Cà Mau,5.75,8.5,4.5,,,,7.75,,,,,
96001968,96,Cà Mau,5.25,8,,,,,7.85,6.75,,,,
96001969,96,Cà Mau,4.25,6.58,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=4.75
96001970,96,Cà Mau,2.75,3.25,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=5.75
96001971,96,Cà Mau,7,6.5,1.75,4.85,,,,,,,,
96001972,96,Cà Mau,4.75,5,,,,,4.5,,,,,Công nghệ nông nghiệp=5
96001973,96,Cà Mau,5.5,8.75,,,,,9.25,7.25,,,,
96001974,96,Cà Mau,3.35,6.5,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.85
96001975,96,Cà Mau,7.5,7.5,,4.35,,,,,,,,Giáo dục kinh tế pháp luật=7.75
96001976,96,Cà Mau,5.75,5,,3.85,4.95,,,,,,,
96001977,96,Cà Mau,8.5,7.5,,6.5,7.5,,,,,,,
96001978,96,Cà Mau,3,6,,,,,6.25,3.5,,,,
96001979,96,Cà Mau,8.25,7.75,,7.5,8,,,,,,,
96001980,96,Cà Mau,6.25,6.5,,,,,7.5,7,,,,
96001981,96,Cà Mau,4.6,6.25,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=5.85
96001982,96,Cà Mau,5,4.75,,,,,4.85,,,,,Công nghệ nông nghiệp=6.5
96001983,96,Cà Mau,4.5,7.5,,,4.25,5,,,,,,
96001984,96,Cà Mau,7,7.5,3.75,,,,6.75,,,,,
96001985,96,Cà Mau,4.35,7.25,5.25,,,,,4.85,,,,
96001986,96,Cà Mau,5.1,7.17,,,,,8,,,,,Giáo dục kinh tế pháp luật=5.75
96001987,96,Cà Mau,6.5,6.5,,3.7,,,8.25,,,,,
96001988,96,Cà Mau,2.25,5,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=4
96001989,96,Cà Mau,4,7.25,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=5.25
96001990,96,Cà Mau,3.5,4.25,3.5,,,,,,,,,Giáo dục kinh tế pháp luật=7.5
96001991,96,Cà Mau,6.5,6.5,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=5.85
96001992,96,Cà Mau,3.75,6.5,,,,,6.75,,,,,Công nghệ nông nghiệp=6.25
96001993,96,Cà Mau,3.1,2.75,,,,,,,,,,Công nghệ nông nghiệp=5.5; Giáo dục kinh tế pháp luật=4.05
96001994,96,Cà Mau,4.25,8.25,,,,,9.25,7.5,,,,
96001995,96,Cà Mau,3.75,6.25,,,,,7.25,3.7,,,,
96001996,96,Cà Mau,3.6,6.25,,,,,,,,4.5,,Công nghệ nông nghiệp=6.5
96001997,96,Cà Mau,9,7.25,,8.25,8.5,,,,,,,
96001998,96,Cà Mau,5.5,7.25,5.25,,,,,,,,,Giáo dục kinh tế pháp luật=6.25
96001999,96,Cà Mau,4.5,5.5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=6.35
96002000,96,Cà Mau,4.75,4.75,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=5.1
96002001,96,Cà Mau,5,7,,,2.85,5.5,,,,,,
96002002,96,Cà Mau,3.5,5.25,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=3.95
96002003,96,Cà Mau,4.85,4,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=4
96002004,96,Cà Mau,3.25,7.5,,,,,9.5,,,,,Giáo dục kinh tế pháp luật=6.25
96002005,96,Cà Mau,4,5,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=5.6
96002006,96,Cà Mau,4.5,7.5,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=6.6
96002007,96,Cà Mau,3.75,7.75,,,,,,,,5,,Công nghệ nông nghiệp=9
96002008,96,Cà Mau,6.5,8.25,,,,,9.5,8.5,,,,
96002009,96,Cà Mau,2.85,7,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=3.45
96002010,96,Cà Mau,2.7,6.5,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=5.35
96002011,96,Cà Mau,4.5,6.5,,,,,,,,,,Công nghệ nông nghiệp=8.25; Giáo dục kinh tế pháp luật=6
96002012,96,Cà Mau,5.25,5,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=5.2
96002013,96,Cà Mau,2.75,5.75,,,,,4.6,3.1,,,,
96002014,96,Cà Mau,5.25,7.25,,,,,7.6,6,,,,
96002015,96,Cà Mau,3.75,5.5,,,,,8.25,8,,,,
96002016,96,Cà Mau,4,5.5,,,,,7,5.5,,,,
96002017,96,Cà Mau,7.5,8.75,3.25,,,,,8,,,,
96002018,96,Cà Mau,6,7.75,,,,,6.75,6.1,,,,
96002019,96,Cà Mau,5.5,4.5,3.25,,,,7.5,,,,,
96002020,96,Cà Mau,3.75,6.25,,4.25,1.7,,,,,,,
96002021,96,Cà Mau,4,6.5,,,,,7,,,,,Giáo dục kinh tế pháp luật=4.85
96002022,96,Cà Mau,6.5,6.5,,,5.25,6.25,,,,,,
96002023,96,Cà Mau,6.25,5.75,,3.5,5.5,,,,,,,
96002024,96,Cà Mau,7.75,5.75,,6.1,6.75,,,,,,,
96002025,96,Cà Mau,5.5,7.25,,,,,8.75,8.5,,,,
96002026,96,Cà Mau,6.25,8,4.5,6.35,,,,,,,,
96002027,96,Cà Mau,3.75,6.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=4.5
96002028,96,Cà Mau,3.75,6.5,,,,,5.5,5.5,,,,
96002029,96,Cà Mau,4.5,7,,,,,8.25,5,,,,
96002030,96,Cà Mau,3.5,5.75,,,,,,,,,,Công nghệ nông nghiệp=5.85; Giáo dục kinh tế pháp luật=5.1
96002031,96,Cà Mau,5.25,6.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=3.75
96002032,96,Cà Mau,5.25,4.25,,,3.5,3.95,,,,,,
96002033,96,Cà Mau,5.5,4.25,,3.35,,,6.1,,,,,
96002034,96,Cà Mau,2.95,5.5,,,,,4.1,,,,,Công nghệ nông nghiệp=6.25
96002035,96,Cà Mau,3.35,4.83,,,,,3.35,,,,,Giáo dục kinh tế pháp luật=4.1
96002036,96,Cà Mau,3,6.75,,,,,6.1,3.5,,,,
96002037,96,Cà Mau,7.75,8.75,4.5,,,,,8,,,,
96002038,96,Cà Mau,7,8.5,4.25,,,,5.85,,,,,
96002039,96,Cà Mau,3.25,6.75,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=6.5
96002040,96,Cà Mau,3.75,5.5,,,,,4,,,,,Giáo dục kinh tế pháp luật=4.1
96002041,96,Cà Mau,4.1,6.25,,,,,6.6,4.1,,,,
96002042,96,Cà Mau,4.25,6.75,3.75,,,,,,,5.85,,
96002043,96,Cà Mau,3.35,5,,,,,,,,,,Công nghệ nông nghiệp=4.6; Giáo dục kinh tế pháp luật=3.7
96002044,96,Cà Mau,5.5,7.42,,,,,7.1,7,,,,
96002045,96,Cà Mau,5,5.75,4,,,,,,,7.5,,
96002046,96,Cà Mau,3.75,4.5,,,,3.85,4.1,,,,,
96002047,96,Cà Mau,7,7,,5.25,5.1,,,,,,,
96002048,96,Cà Mau,5.25,7,,5.25,,,7.5,,,,,
96002049,96,Cà Mau,3,6,,,,4.6,7.75,,,,,
96002050,96,Cà Mau,3.6,6.25,2.75,,,,6.75,,,,,
96002051,96,Cà Mau,5.25,6.75,,5.25,,,8.25,,,,,
96002052,96,Cà Mau,7,7,,,5.75,6.75,,,,,,
96002053,96,Cà Mau,2.25,5,,,,,3.2,,,,,Công nghệ công nghiệp=3.95
96002054,96,Cà Mau,6,5.25,,,5,5.85,,,,,,
96002055,96,Cà Mau,5.5,6.75,,,3.1,6.25,,,,,,
96002056,96,Cà Mau,7,6,4.25,4.5,,,,,,,,
96002057,96,Cà Mau,7.25,6.25,,3.6,5.75,,,,,,,
96002058,96,Cà Mau,4.5,7,8,,,,,,,8,,
96002059,96,Cà Mau,3.5,7,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=6
96002060,96,Cà Mau,4,6.67,,,,,5.85,5.35,,,,
96002061,96,Cà Mau,4.5,6.33,,,,,7,,,,,Giáo dục kinh tế pháp luật=6.25
96002062,96,Cà Mau,1.75,6,,,,,,,,,,Công nghệ nông nghiệp=8; Giáo dục kinh tế pháp luật=5.6
96002063,96,Cà Mau,5.5,6.25,,,,,5,,,,,Giáo dục kinh tế pháp luật=7
96002064,96,Cà Mau,3.35,6.67,,,,,5.2,4.85,,,,
96002065,96,Cà Mau,6.25,6.5,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=6.5
96002066,96,Cà Mau,5.25,7.25,,,4.35,5.6,,,,,,
96002067,96,Cà Mau,3.6,5.75,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=5.35
96002068,96,Cà Mau,8.75,5.75,4.5,,,,,,,,,Giáo dục kinh tế pháp luật=6.5
96002069,96,Cà Mau,3.5,7,,,,5.1,6.35,,,,,
96002070,96,Cà Mau,2.5,6.5,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=6
96002071,96,Cà Mau,3.75,6.5,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=6.1
96002072,96,Cà Mau,4.75,6,2.5,,,,6.1,,,,,
