sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
08004560,08,Tuyên Quang,2.35,7.5,,,,,4.5,3.25,,,,
08004561,08,Tuyên Quang,5,8,,,,,5.75,5.25,,,,
08004562,08,Tuyên Quang,3,6.75,,,,,4.6,6,,,,
08004563,08,Tuyên Quang,3.25,7.75,,,,,6.35,6,,,,
08004564,08,Tuyên Quang,2.5,2.25,,,,,5.85,4.25,,,,
08004565,08,Tuyên Quang,3.1,6.5,,,,,,5,,,,Giáo dục kinh tế pháp luật=5.75
08004566,08,Tuyên Quang,2.35,4.75,,,,,3.6,2.25,,,,
08004567,08,Tuyên Quang,3.25,3.5,,,,,3.35,2.85,,,,
08004568,08,Tuyên Quang,1.85,5.75,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=5.1
08004569,08,Tuyên Quang,3.5,6.75,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=5.5
08004570,08,Tuyên Quang,4.75,7.5,,,,,6,4.1,,,,
08004571,08,Tuyên Quang,4,7,,,,,4.5,3.5,,,,
08004572,08,Tuyên Quang,4.25,7.5,,,,,4.75,6.5,,,,
08004573,08,Tuyên Quang,2.25,7.25,,,,,5.25,4.6,,,,
08004574,08,Tuyên Quang,2.85,4.25,,,,,3,3.5,,,,
08004575,08,Tuyên Quang,3.85,6,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=5.1
08004576,08,Tuyên Quang,2.25,4,,,,,,3.5,,,,Giáo dục kinh tế pháp luật=2.7
08004577,08,Tuyên Quang,1.85,6,,,,,3.45,3.1,,,,
08004578,08,Tuyên Quang,2.75,5.75,,,,,2.75,2.6,,,,
08004579,08,Tuyên Quang,2.45,4,,,,,,4,,,,Giáo dục kinh tế pháp luật=2.6
08004580,08,Tuyên Quang,3.75,7,,,,,5.5,3.85,,,,
08004581,08,Tuyên Quang,2.35,6,,,,,4.85,3.85,,,,
08004582,08,Tuyên Quang,4,6.5,,,,3.95,8,,,,,
08004583,08,Tuyên Quang,5.25,6.5,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=5.75
08004584,08,Tuyên Quang,2.5,5.75,,,,,4.8,,,,,Giáo dục kinh tế pháp luật=3.75
08004585,08,Tuyên Quang,3.25,3.75,,,,,,2.85,,,,Giáo dục kinh tế pháp luật=2.5
08004586,08,Tuyên Quang,1.95,6.5,,,,,4.6,3.2,,,,
08004587,08,Tuyên Quang,4.75,7.25,,,,,6,5.35,,,,
08004588,08,Tuyên Quang,2.6,8.25,,,,,8.25,5.75,,,,
08004589,08,Tuyên Quang,3.85,6,,,,1.7,6.35,,,,,
08004590,08,Tuyên Quang,5.5,7.75,,,,,8.75,8.25,,,,
08004591,08,Tuyên Quang,3.25,8,,,,,5.5,3.1,,,,
08004592,08,Tuyên Quang,3.1,7.75,,,,,4,3.75,,,,
08004593,08,Tuyên Quang,4.25,6.75,,,,,4.75,4.25,,,,
08004594,08,Tuyên Quang,4.35,5.75,,,,4,4.35,,,,,
08004595,08,Tuyên Quang,1.7,6.25,,,,,3.95,3.25,,,,
08004596,08,Tuyên Quang,2.25,5.5,,,,,3.35,3.35,,,,
08004597,08,Tuyên Quang,3.85,7.25,,,,,3.6,5.35,,,,
08004598,08,Tuyên Quang,4.35,5.75,,,,,4.5,4.85,,,,
08004599,08,Tuyên Quang,4,6,,,,4.1,5.1,,,,,
08004600,08,Tuyên Quang,2.5,6.75,,,,,7.75,5.5,,,,
08004601,08,Tuyên Quang,4.25,3.75,,,,,,6,,,,Giáo dục kinh tế pháp luật=4.85
08004602,08,Tuyên Quang,3,6,,,,,5.1,4.5,,,,
08004603,08,Tuyên Quang,2.75,3.5,,,,,3.85,2,,,,
08004604,08,Tuyên Quang,3.5,5.75,,,,,5.75,3.95,,,,
08004605,08,Tuyên Quang,1.45,2.25,,,,,,3.85,,,,Giáo dục kinh tế pháp luật=2.35
08004606,08,Tuyên Quang,2.1,4.5,,,,,4.6,2.7,,,,
08004607,08,Tuyên Quang,,5.5,,,,,5.7,3.85,,,,
08004608,08,Tuyên Quang,3.35,7.5,,,,,4.95,3.2,,,,
08004609,08,Tuyên Quang,1.6,7.25,,,,,,2.85,,,,Giáo dục kinh tế pháp luật=4.6
08004610,08,Tuyên Quang,3.25,5,,,,,3.2,2.2,,,,
08004611,08,Tuyên Quang,2,3,,,,,3.75,3.45,,,,
08004612,08,Tuyên Quang,2.1,7,,,,,6,5.25,,,,
08004613,08,Tuyên Quang,2.6,3.25,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=3
08004614,08,Tuyên Quang,2.75,5.5,,,,,,2.6,,,,Giáo dục kinh tế pháp luật=4.75
08004615,08,Tuyên Quang,3.35,6.75,,,,,5.75,4.35,,,,
08004616,08,Tuyên Quang,1.95,6.25,,,,,4.25,2.35,,,,
08004617,08,Tuyên Quang,3.75,7.5,,,,,4.2,4.1,,,,
08004618,08,Tuyên Quang,4.25,7.5,,,,,,6,,,,Giáo dục kinh tế pháp luật=6.1
08004619,08,Tuyên Quang,1.35,5,,,,,3.35,,,,,Giáo dục kinh tế pháp luật=4
08004620,08,Tuyên Quang,2.5,6,,,,,3.85,2.5,,,,
08004621,08,Tuyên Quang,3.5,5,,,,,,4,,,,Giáo dục kinh tế pháp luật=2.8
08004622,08,Tuyên Quang,2.6,5.25,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=2.65
08004623,08,Tuyên Quang,2.35,6,,,,,3.75,4.25,,,,
08004624,08,Tuyên Quang,4.5,6.5,,,,,,6,,,,Giáo dục kinh tế pháp luật=5.75
08004625,08,Tuyên Quang,1.6,5.25,,,,,3.45,3,,,,
08004626,08,Tuyên Quang,3.25,6.5,,,,,,8,,,,Giáo dục kinh tế pháp luật=5.5
08004627,08,Tuyên Quang,3.35,3.25,,,,,6,5.5,,,,
08004628,08,Tuyên Quang,1.7,5,,,,,3.75,1.25,,,,
08004629,08,Tuyên Quang,3.5,5.25,,,,,4.5,2.5,,,,
08004630,08,Tuyên Quang,2.6,7.5,,,,,4.25,3.35,,,,
08004631,08,Tuyên Quang,3,5,,,,,3.05,4.1,,,,
08004632,08,Tuyên Quang,1.35,5,,,,,2.85,3,,,,
08004633,08,Tuyên Quang,1.85,5.5,,,,,3.35,4.75,,,,
08004634,08,Tuyên Quang,2.75,3.5,,,,,4.5,2.75,,,,
08004635,08,Tuyên Quang,2,4,,,,,2.25,2.6,,,,
08004636,08,Tuyên Quang,2,4.75,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=3.75
08004637,08,Tuyên Quang,3,4,,,,,1.85,3.2,,,,
08004638,08,Tuyên Quang,1.95,5.5,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=2.95
08004639,08,Tuyên Quang,5.25,6,,,,3.25,5.25,,,,,
08004640,08,Tuyên Quang,3.75,6.75,,,,,,6.85,,,,Giáo dục kinh tế pháp luật=6
08004641,08,Tuyên Quang,2.6,5,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=3.35
08004642,08,Tuyên Quang,2.2,4,,,,,3.85,3.1,,,,
08004643,08,Tuyên Quang,4,7,,,,,8.75,7.1,,,,
08004644,08,Tuyên Quang,3.25,6.75,,,,,6.1,7,,,,
08004645,08,Tuyên Quang,3.5,5.75,,,,,,5,,,,Giáo dục kinh tế pháp luật=4.75
08004646,08,Tuyên Quang,2.6,6.75,,,,,8.5,7.5,,,,
08004647,08,Tuyên Quang,2.35,2.75,,,,,3.5,2.7,,,,
08004648,08,Tuyên Quang,3.35,5,,,,,4.2,2,,,,
08004649,08,Tuyên Quang,3,5,,,,,3.85,2.35,,,,
08004650,08,Tuyên Quang,2.85,5,,,,,6.25,3.5,,,,
08004651,08,Tuyên Quang,2.25,6.5,,,,,3.5,4,,,,
08004652,08,Tuyên Quang,4.75,3.25,,,,3.85,5.6,,,,,
08004653,08,Tuyên Quang,3.85,7.25,,,,,10,8,,,,
08004654,08,Tuyên Quang,2.35,3.5,,,,4,2.85,,,,,
08004655,08,Tuyên Quang,2.35,7.25,,,,,5,4.75,,,,
08004657,08,Tuyên Quang,2.85,5.5,,,,,5.75,3.35,,,,
08004658,08,Tuyên Quang,3.25,5.75,,,,3.85,5.85,,,,,
08004659,08,Tuyên Quang,2.75,5.25,,,,,3.35,3.1,,,,
08004660,08,Tuyên Quang,3.5,6.75,,,,,,6,,,,Giáo dục kinh tế pháp luật=6
08004661,08,Tuyên Quang,3.25,4,,,,,4,4.25,,,,
08004662,08,Tuyên Quang,2.5,6,,,,,4.6,6,,,,
08004663,08,Tuyên Quang,2.25,6.25,,,,,6.2,3.5,,,,
08004664,08,Tuyên Quang,2.5,6.25,,,,,5.6,4.5,,,,
08004665,08,Tuyên Quang,2.6,4.5,,,,,,1.85,,,,Giáo dục kinh tế pháp luật=2.95
08004666,08,Tuyên Quang,3.1,6.75,,,,,2.85,2.75,,,,
08004667,08,Tuyên Quang,2.5,5.25,,,,,3.35,2.45,,,,
08004668,08,Tuyên Quang,2.75,4,,,,,4.75,4.35,,,,
08004669,08,Tuyên Quang,6.5,6.75,,,6.25,6.25,,,,,,
08004670,08,Tuyên Quang,2.6,6.5,,,,,5.35,3.6,,,,
08004671,08,Tuyên Quang,3.75,5,,,,4.6,4.6,,,,,
08004672,08,Tuyên Quang,3.75,6,,,,,6.5,6.25,,,,
08004673,08,Tuyên Quang,6.5,6.5,,,,,7.5,8,,,,
08004674,08,Tuyên Quang,5,2.75,,,,,4.25,3.75,,,,
08004675,08,Tuyên Quang,1.35,6.5,,,,,4.1,3.6,,,,
08004676,08,Tuyên Quang,4.1,7,,,,,7.5,6.5,,,,
08004677,08,Tuyên Quang,5.25,6.75,,,,,4,3.85,,,,
08004678,08,Tuyên Quang,3,6,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=3.1
08004679,08,Tuyên Quang,3.25,4.5,,,,,3.85,2.45,,,,
08004680,08,Tuyên Quang,3.25,6,,,,,6.1,4.1,,,,
08004681,08,Tuyên Quang,2.35,4.75,,,,4.75,3.95,,,,,
08004682,08,Tuyên Quang,2.85,5.5,,,,,4,3.5,,,,
08004683,08,Tuyên Quang,4.25,6.75,,,,,3.95,3.95,,,,
08004684,08,Tuyên Quang,2.1,3,,,,,3.35,,,,,Giáo dục kinh tế pháp luật=3.2
08004685,08,Tuyên Quang,2.1,6.5,,,,,7,4.75,,,,
08004686,08,Tuyên Quang,4.35,4.25,,,,,4.2,3.45,,,,
08004687,08,Tuyên Quang,1.85,6.5,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=3
08004688,08,Tuyên Quang,2.1,5.75,,,,,,3.85,,,,Giáo dục kinh tế pháp luật=3.1
08004689,08,Tuyên Quang,2.2,6.25,,,,,3.6,3.35,,,,
08004690,08,Tuyên Quang,3.75,7,,,,,5.1,3.75,,,,
08004691,08,Tuyên Quang,5.25,7.75,,,,,8.25,7.5,,,,
08004692,08,Tuyên Quang,3.1,3.25,,,,4,5.6,,,,,
08004693,08,Tuyên Quang,3.5,5.5,,,,,3.85,4.5,,,,
08004694,08,Tuyên Quang,5.75,7.75,,,,4.45,7.35,,,,,
08004695,08,Tuyên Quang,,7.75,3.25,,,,8.25,,,,,
08004696,08,Tuyên Quang,3.25,2.75,,,,,3.6,3.85,,,,
08004697,08,Tuyên Quang,3.75,7,,,,,,3.85,,,,Giáo dục kinh tế pháp luật=4.85
08004698,08,Tuyên Quang,4.75,5.5,,,,,,2.5,,,,Giáo dục kinh tế pháp luật=2.95
08004699,08,Tuyên Quang,5,6.5,,,,,6.5,5.35,,,,
08004700,08,Tuyên Quang,3.75,4.25,,,,,4,,,,,Giáo dục kinh tế pháp luật=4.2
08004701,08,Tuyên Quang,3.85,5,,,,,4.7,4.25,,,,
08004702,08,Tuyên Quang,4.5,4.75,,,,,5.6,5.5,,,,
08004703,08,Tuyên Quang,4.25,4.75,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=3.85
08004704,08,Tuyên Quang,3.85,6.75,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=6.75
08004705,08,Tuyên Quang,4.35,6,,,,,5.5,4.35,,,,
08004706,08,Tuyên Quang,5.75,6.25,,,,,7,5.1,,,,
08004707,08,Tuyên Quang,3.5,5,,,,,4.75,5.1,,,,
08004708,08,Tuyên Quang,5,5.25,,,,,6.25,6.25,,,,
08004709,08,Tuyên Quang,6.25,8,4.75,,,,9,,,,,
08004710,08,Tuyên Quang,2.6,4.5,,,,,4.5,3.5,,,,
08004711,08,Tuyên Quang,4.25,6,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=6.75
08004712,08,Tuyên Quang,7.5,,,5.75,4.25,,,,,,,
08004713,08,Tuyên Quang,3.75,6,,,,,5,4.6,,,,
08004714,08,Tuyên Quang,4.25,4.75,,,,,6.25,6.1,,,,
08004715,08,Tuyên Quang,3,4.5,,,,,5.85,4.1,,,,
08004716,08,Tuyên Quang,2.5,4,,,,,4.35,2.55,,,,
08004717,08,Tuyên Quang,4.25,5,,,,,6.35,4.6,,,,
08004718,08,Tuyên Quang,4.45,5.75,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=5
08004719,08,Tuyên Quang,3.75,4.75,,,,,4,,,,,Giáo dục kinh tế pháp luật=3.7
08004720,08,Tuyên Quang,3.7,5.25,,,,,3.5,4.85,,,,
08004721,08,Tuyên Quang,,7.25,,,,,5.7,5.1,,,,
08004722,08,Tuyên Quang,3.75,6,,,,,3.5,,,,,Giáo dục kinh tế pháp luật=5.25
08004723,08,Tuyên Quang,3.35,4.5,,,,,,7.25,,,,Giáo dục kinh tế pháp luật=6.75
08004724,08,Tuyên Quang,3.35,3.5,,,,,5.25,5.35,,,,
08004725,08,Tuyên Quang,,6.75,,,,,4.85,6.75,,,,
08004726,08,Tuyên Quang,3.6,3,,,,,3.1,,,,,Giáo dục kinh tế pháp luật=1.95
08004727,08,Tuyên Quang,4,7.25,,,,,,5.35,,,,Giáo dục kinh tế pháp luật=6
08004728,08,Tuyên Quang,4,5,,,,,5.6,3.95,,,,
08004729,08,Tuyên Quang,4.25,5.75,,,,,5.7,5.2,,,,
08004730,08,Tuyên Quang,3.75,6.75,,,,,7.25,6.35,,,,
08004731,08,Tuyên Quang,2.5,4.25,,,,,5,2.6,,,,
08004732,08,Tuyên Quang,3.2,5,,,,,5,2,,,,
08004733,08,Tuyên Quang,2.85,6,,,,,4.35,2.85,,,,
08004734,08,Tuyên Quang,4.25,5.25,,,,,3.45,,,,,Giáo dục kinh tế pháp luật=4.35
08004735,08,Tuyên Quang,,2.75,,,,,4.6,4.5,,,,
08004736,08,Tuyên Quang,3.25,4.5,,,,,6.75,4.25,,,,
08004737,08,Tuyên Quang,2.75,5.25,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=5.75
08004738,08,Tuyên Quang,4,3.5,,,,,6.75,4.85,,,,
08004739,08,Tuyên Quang,3.75,4.5,,,,,3.45,,,,,Giáo dục kinh tế pháp luật=5.1
08004740,08,Tuyên Quang,2.85,4.5,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=3.25
08004742,08,Tuyên Quang,3.75,4,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=3.95
08004743,08,Tuyên Quang,3.35,5.5,,,,,5.6,3.85,,,,
08004744,08,Tuyên Quang,2.35,5.5,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=4.25
08004745,08,Tuyên Quang,2.75,3.5,,,,,4.85,3.85,,,,
08004746,08,Tuyên Quang,4.25,6.75,,,,,6,5.1,,,,
08004747,08,Tuyên Quang,4.75,5,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=4.5
08004748,08,Tuyên Quang,4,5.5,,,,,5.25,4,,,,
08004749,08,Tuyên Quang,5,6.25,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=6.25
08004750,08,Tuyên Quang,3.75,5.25,,,,,6.25,8.5,,,,
08004751,08,Tuyên Quang,,5,,,,,4.25,2.75,,,,
08004752,08,Tuyên Quang,6,4,,4.1,7.25,,,,,,,
08004753,08,Tuyên Quang,,6.5,,,,,9.5,8.5,,,,
08004754,08,Tuyên Quang,4.25,5.5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5.1
08004755,08,Tuyên Quang,3.5,5.5,,,,,5,4.85,,,,
08004756,08,Tuyên Quang,8.75,6.25,,8.25,9.25,,,,,,,
08004757,08,Tuyên Quang,3.75,6.25,,,,,7.1,5.75,,,,
08004758,08,Tuyên Quang,4,6.25,,,,,7.5,6.25,,,,
08004759,08,Tuyên Quang,3.6,3.5,,,,,5.5,5.35,,,,
08004760,08,Tuyên Quang,3,6,,,,,5.1,3.7,,,,
08004761,08,Tuyên Quang,3,6.5,,,,,5.35,4,,,,
08004762,08,Tuyên Quang,3.2,6.5,,,,,6.6,4.75,,,,
08004763,08,Tuyên Quang,3.5,4.25,,,,,4.85,2.2,,,,
08004764,08,Tuyên Quang,3,4.5,,,,,,3.95,,,,Giáo dục kinh tế pháp luật=4.6
08004765,08,Tuyên Quang,2.85,5.5,,,,,4.85,5.25,,,,
08004766,08,Tuyên Quang,4.25,6.5,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=6.1
08004767,08,Tuyên Quang,2.6,5.75,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=4.1
08004768,08,Tuyên Quang,4.25,5.75,,,,,5.25,5.35,,,,
08004769,08,Tuyên Quang,,7.75,,,,,8.75,8.5,,,,
08004770,08,Tuyên Quang,3.1,5.75,,,,,7.25,6.75,,,,
08004771,08,Tuyên Quang,5.75,5.75,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=5.35
08004772,08,Tuyên Quang,4.25,5.5,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=4.1
08004773,08,Tuyên Quang,4,4,,,,,4.35,4.2,,,,
08004774,08,Tuyên Quang,3.5,3.75,,,,,5.35,4,,,,
08004775,08,Tuyên Quang,4.75,6,,,,,3.85,3.75,,,,
08004776,08,Tuyên Quang,5.25,5.25,,,,,2.95,3.75,,,,
08004777,08,Tuyên Quang,4.5,7.75,,,,,7.75,6.75,,,,
08004778,08,Tuyên Quang,3.25,4.75,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=5
08004779,08,Tuyên Quang,3.5,6,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=6.35
08004780,08,Tuyên Quang,1.1,5.25,,,,,2.1,,,,,Giáo dục kinh tế pháp luật=2
08004781,08,Tuyên Quang,5.5,7,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=6.1
08004782,08,Tuyên Quang,4.75,7,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=3.85
08004783,08,Tuyên Quang,6,8,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=8.25
08004784,08,Tuyên Quang,4.5,8,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=5.2
08004785,08,Tuyên Quang,4.1,3.25,,,,,3.75,3.85,,,,
08004786,08,Tuyên Quang,6.25,5.75,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=4.85
08004787,08,Tuyên Quang,2.75,5.75,,,,,3.25,,,,,Giáo dục kinh tế pháp luật=3.1
08004788,08,Tuyên Quang,4,6.25,,,,,3.2,,,,,Giáo dục kinh tế pháp luật=6.5
08004790,08,Tuyên Quang,3,5.5,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=3.25
08004791,08,Tuyên Quang,3.5,6.75,,,,,5.75,4.25,,,,
08004792,08,Tuyên Quang,3.6,6.5,,,,,5,4.5,,,,
08004793,08,Tuyên Quang,3.5,4.25,,,,,4.1,3.85,,,,
08004794,08,Tuyên Quang,3.1,4.75,,,,,4.7,2.7,,,,
08004795,08,Tuyên Quang,2.85,5,,,,,2.6,3.25,,,,
08004796,08,Tuyên Quang,6,6,,,,,,6.35,,,,Giáo dục kinh tế pháp luật=7.25
08004797,08,Tuyên Quang,3.75,6.5,,,,,4.35,4.25,,,,
08004798,08,Tuyên Quang,3.5,5.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5.75
08004799,08,Tuyên Quang,5.25,7.5,,,,,6.75,5.75,,,,
08004800,08,Tuyên Quang,3.75,5.5,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=4.45
08004801,08,Tuyên Quang,4.25,5.5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=5.5
08004802,08,Tuyên Quang,2.85,3.75,,,,,3.6,,,,,Giáo dục kinh tế pháp luật=4.6
08004803,08,Tuyên Quang,3.1,5.5,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=4.1
08004804,08,Tuyên Quang,4.25,5.75,,,,,7,,,,,Giáo dục kinh tế pháp luật=5.75
08004805,08,Tuyên Quang,4.75,6.75,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.5
08004806,08,Tuyên Quang,5,5,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=4.35
08004807,08,Tuyên Quang,5,4,,,,,6.1,4.75,,,,
08004808,08,Tuyên Quang,3.25,7.5,5.5,,,,,8,,,,
08004809,08,Tuyên Quang,5.25,7,,,,,5.1,3.5,,,,
08004810,08,Tuyên Quang,3.75,5.25,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=3.95
08004811,08,Tuyên Quang,2.1,4.75,,,,,3.85,3.25,,,,
08004812,08,Tuyên Quang,3,5.75,,,,,5,2.6,,,,
08004813,08,Tuyên Quang,4.35,6.5,,,,,6.5,5.35,,,,
08004814,08,Tuyên Quang,3.85,5.5,,,,,5.85,4.75,,,,
08004815,08,Tuyên Quang,5,6.5,,,,,5.45,,,,,Giáo dục kinh tế pháp luật=4.5
08004816,08,Tuyên Quang,4.75,6.5,,,,,5.35,4.5,,,,
08004817,08,Tuyên Quang,3.75,5.5,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=3.85
08004818,08,Tuyên Quang,3.5,5,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=5.35
08004819,08,Tuyên Quang,3.75,5.25,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=4.7
08004820,08,Tuyên Quang,8.25,7,4.25,,,,,7.5,,,,
08004821,08,Tuyên Quang,5.25,6.5,,,,,4,3.1,,,,
08004822,08,Tuyên Quang,4.75,6.75,,,,,7.5,7.5,,,,
08004823,08,Tuyên Quang,3.5,5.5,,,,,5.35,3.25,,,,
08004824,08,Tuyên Quang,4.5,7.5,,,,,7.1,,,,,Giáo dục kinh tế pháp luật=6.25
08004825,08,Tuyên Quang,4.1,7.25,4.5,,,,,6.5,,,,
08004826,08,Tuyên Quang,4.25,7.25,,,,,7,,,,,Giáo dục kinh tế pháp luật=4.75
08004827,08,Tuyên Quang,5.25,7,,,,,,4.1,,,,Giáo dục kinh tế pháp luật=6.75
08004828,08,Tuyên Quang,6.25,7.5,,,,,8,7.75,,,,
08004829,08,Tuyên Quang,4,5.75,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=6.75
08004830,08,Tuyên Quang,4.5,8,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=4.25
08004831,08,Tuyên Quang,5,6,,,,,,7.5,,,,Giáo dục kinh tế pháp luật=7.25
08004832,08,Tuyên Quang,4.25,5.5,,,,,7,,,,,Giáo dục kinh tế pháp luật=5.25
08004833,08,Tuyên Quang,4.75,6.5,,,,,8.25,5.25,,,,
08004834,08,Tuyên Quang,2.6,6,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=3.1
08004835,08,Tuyên Quang,3,6.25,,,,,5.25,3.6,,,,
08004836,08,Tuyên Quang,3,6.5,,,,,7.75,5.45,,,,
08004837,08,Tuyên Quang,6,,,4.25,6.5,,,,,,,
08004838,08,Tuyên Quang,3.85,5,,,,,4.1,2.25,,,,
08004839,08,Tuyên Quang,3.1,7,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=6
08004840,08,Tuyên Quang,5.25,6,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=6.25
08004841,08,Tuyên Quang,4.25,7,,,,,,6,,,,Giáo dục kinh tế pháp luật=6.6
08004842,08,Tuyên Quang,4.5,7.25,,,,,,,,,,Công nghệ nông nghiệp=7.75; Giáo dục kinh tế pháp luật=4.1
08004843,08,Tuyên Quang,8.25,7.5,,6.5,6.35,,,,,,,
08004844,08,Tuyên Quang,6.75,,,6.25,7.25,,,,,,,
08004845,08,Tuyên Quang,5.5,6.25,,3.25,4.85,,,,,,,
08004846,08,Tuyên Quang,,7.75,,,,,6.35,6,,,,
08004847,08,Tuyên Quang,2,8,,,,,6.25,5.35,,,,
08004848,08,Tuyên Quang,4.75,6.75,,,,,,,,,,Công nghệ nông nghiệp=8; Giáo dục kinh tế pháp luật=6.35
08004849,08,Tuyên Quang,6.25,6.75,,4,4.35,,,,,,,
08004850,08,Tuyên Quang,4.25,5,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=5
08004851,08,Tuyên Quang,3.75,7,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=6
08004852,08,Tuyên Quang,2.6,4.25,,,,,,,,,,Công nghệ nông nghiệp=4.25; Giáo dục kinh tế pháp luật=2.95
08004853,08,Tuyên Quang,5.25,8.25,,,,,7.1,,,,,Giáo dục kinh tế pháp luật=6.6
08004854,08,Tuyên Quang,6,6.75,,5.75,4.25,,,,,,,
08004855,08,Tuyên Quang,2.25,6.75,,,,,,,,,,Công nghệ nông nghiệp=7.5; Giáo dục kinh tế pháp luật=5.75
08004856,08,Tuyên Quang,5,6,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=5.25
08004857,08,Tuyên Quang,4,7.25,,,,,,,,,,Công nghệ nông nghiệp=7.25; Giáo dục kinh tế pháp luật=5.1
08004858,08,Tuyên Quang,5.75,7.75,,,,,9.25,7.25,,,,
08004859,08,Tuyên Quang,3.5,5.75,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.6
08004860,08,Tuyên Quang,2.6,7.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=6.75
08004861,08,Tuyên Quang,5.5,8,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=7
08004862,08,Tuyên Quang,2.5,7,,,,,4.45,,,,,Giáo dục kinh tế pháp luật=3.75
08004863,08,Tuyên Quang,5,7.75,,,,,6.7,,,,,Giáo dục kinh tế pháp luật=7
08004864,08,Tuyên Quang,5,8.5,,,,,9.75,8.75,,,,
08004865,08,Tuyên Quang,,4.25,,,,,7.5,6.75,,,,
08004866,08,Tuyên Quang,4.75,7.25,,,,6.5,,6.75,,,,
08004867,08,Tuyên Quang,2.7,8.25,,,,,7.25,7.25,,,,
08004868,08,Tuyên Quang,3.25,4.5,,,,,,,,,,Công nghệ nông nghiệp=5.6; Giáo dục kinh tế pháp luật=4.1
08004869,08,Tuyên Quang,2.5,3.75,,,,,,,,,,Công nghệ nông nghiệp=3.45; Giáo dục kinh tế pháp luật=2.45
08004870,08,Tuyên Quang,6.75,6.5,,4.75,5,,,,,,,
08004871,08,Tuyên Quang,7.5,6.5,6.5,,,,7.25,,,,,
08004872,08,Tuyên Quang,9,7.25,,7.75,7.75,,,,,,,
08004873,08,Tuyên Quang,1.45,6.25,,,,,,,,,,Công nghệ nông nghiệp=6.35; Giáo dục kinh tế pháp luật=4.1
08004874,08,Tuyên Quang,1.85,4.5,,,,,,,,,,Công nghệ nông nghiệp=6.75; Giáo dục kinh tế pháp luật=3.85
08004875,08,Tuyên Quang,2.6,6,,,,,,,,,,Công nghệ nông nghiệp=6.5; Giáo dục kinh tế pháp luật=4.25
08004876,08,Tuyên Quang,2.45,6,,,,,7.5,4.75,,,,
08004877,08,Tuyên Quang,4,7.25,,4,5.5,,,,,,,
