sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
20006531,20,Lạng Sơn,3.75,5.5,,,,,,4.1,,,,Giáo dục kinh tế pháp luật=5.5
20006532,20,Lạng Sơn,4.5,6.5,,,,,6.5,4.75,,,,
20006533,20,Lạng Sơn,4.5,3.25,,,,,,,,,,Công nghệ nông nghiệp=7.5; Giáo dục kinh tế pháp luật=3.75
20006534,20,Lạng Sơn,5.25,7.75,9.5,6.35,,,,,,,,
20006535,20,Lạng Sơn,5.25,6.75,,,,,7.75,5,,,,
20006536,20,Lạng Sơn,2.6,5,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=4.2
20006537,20,Lạng Sơn,4,4,,,,,,4.75,,,,Công nghệ nông nghiệp=7
20006538,20,Lạng Sơn,7.5,6.5,5.5,5.75,,,,,,,,
20006539,20,Lạng Sơn,,6.5,,,,,8.5,7.75,,,,
20006540,20,Lạng Sơn,,4.5,,,,,8.25,5.85,,,,
20006541,20,Lạng Sơn,5.75,6.5,,,,,7.75,7.5,,,,
20006542,20,Lạng Sơn,2.7,5,,,,,6.5,5,,,,
20006543,20,Lạng Sơn,6.5,7.5,5.5,,,,,,,,,Giáo dục kinh tế pháp luật=7.25
20006544,20,Lạng Sơn,3.35,4,,,,,5.35,4.6,,,,
20006545,20,Lạng Sơn,5.25,6,,,,,8,5.75,,,,
20006546,20,Lạng Sơn,7.25,7.5,5.75,3.6,,,,,,,,
20006547,20,Lạng Sơn,,7.75,,,,,10,9,,,,
20006548,20,Lạng Sơn,7,7,,,,,7.6,9,,,,
20006549,20,Lạng Sơn,3.5,3.25,,,,,2.75,3.5,,,,
20006550,20,Lạng Sơn,7.75,,,,5.6,7.25,,,,,,
20006551,20,Lạng Sơn,4.5,6.5,,,,,,5.25,,,,Công nghệ nông nghiệp=7.75
20006552,20,Lạng Sơn,4.25,3,,,,,5.1,3.85,,,,
20006553,20,Lạng Sơn,5.75,6.75,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=6.1
20006554,20,Lạng Sơn,6.5,6,,2.7,,,5.6,,,,,
20006555,20,Lạng Sơn,6.25,6.5,,4.35,,,7.75,,,,,
20006556,20,Lạng Sơn,6.5,7,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=7.25
20006557,20,Lạng Sơn,5,7.25,3.5,,,,,,,,,Giáo dục kinh tế pháp luật=4.6
20006558,20,Lạng Sơn,4.6,4.75,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=6.25
20006559,20,Lạng Sơn,8,7.25,4,,,,7.25,,,,,
20006560,20,Lạng Sơn,7.25,6.5,2.75,,,,,,,,,
20006561,20,Lạng Sơn,4.25,5,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=4.35
20006562,20,Lạng Sơn,5,6.25,,,,5.5,5.5,,,,,
20006563,20,Lạng Sơn,5,6.5,,,,,8,7.25,,,,
20006564,20,Lạng Sơn,7,7.5,,,,,6.6,6,,,,
20006565,20,Lạng Sơn,5.75,7.5,,,,,,5.35,,,,Công nghệ nông nghiệp=8.25
20006566,20,Lạng Sơn,3,5.5,,,,,3.7,4.75,,,,
20006567,20,Lạng Sơn,4.25,4.5,,,,,,3.25,,,,Giáo dục kinh tế pháp luật=5.35
20006568,20,Lạng Sơn,4.75,6.25,,,,,6.5,5.25,,,,
20006569,20,Lạng Sơn,3.35,7,,,,,8.25,4.75,,,,
20006570,20,Lạng Sơn,7.25,5.75,,,,,7.5,5.25,,,,
20006571,20,Lạng Sơn,5,4.5,,,,,6.1,5.75,,,,
20006572,20,Lạng Sơn,6,6,,,,,9.75,8.25,,,,
20006573,20,Lạng Sơn,4.75,2.75,,,,,5.6,3.75,,,,
20006574,20,Lạng Sơn,5,5.5,,,,,6.1,6.25,,,,
20006575,20,Lạng Sơn,5.5,5.75,,,,,6.35,7.25,,,,
20006576,20,Lạng Sơn,3.25,5.25,,,,,5.5,4.75,,,,
20006577,20,Lạng Sơn,4.6,4.25,,,,,,,,,,Công nghệ nông nghiệp=6.75; Giáo dục kinh tế pháp luật=5.25
20006578,20,Lạng Sơn,2.75,5.5,,,,,5,2.6,,,,
20006579,20,Lạng Sơn,3,5,,,,,5.5,3.5,,,,
20006580,20,Lạng Sơn,6.25,6.75,5.75,,,,,,,,,
20006581,20,Lạng Sơn,4.35,4.75,,,,,5.75,4,,,,
20006582,20,Lạng Sơn,3.5,6,,,,,,6,,,,Giáo dục kinh tế pháp luật=2.95
20006583,20,Lạng Sơn,3.25,2.75,,,,,4.25,2.25,,,,
20006584,20,Lạng Sơn,4.25,4.75,,,,,,2.7,,,,Công nghệ nông nghiệp=7.25
20006585,20,Lạng Sơn,4.5,7,,,,4.85,7.6,,,,,
20006586,20,Lạng Sơn,4.5,5,,,,,6.25,7,,,,
20006587,20,Lạng Sơn,5.75,5.5,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=7.5
20006588,20,Lạng Sơn,4,4.25,,,,3.25,4.75,,,,,
20006589,20,Lạng Sơn,3.1,4.25,,,,3.35,5.5,,,,,
20006590,20,Lạng Sơn,4.5,5.5,,,,,,7,,,,Giáo dục kinh tế pháp luật=6.85
20006591,20,Lạng Sơn,5,5,,,,,,3.85,,,,Công nghệ nông nghiệp=7
20006592,20,Lạng Sơn,3.5,5.5,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=6.35
20006593,20,Lạng Sơn,2.95,6.75,,,,,,4.85,,,,Giáo dục kinh tế pháp luật=4
20006594,20,Lạng Sơn,3.75,5,,,,4.6,4.25,,,,,
20006595,20,Lạng Sơn,7.5,,,4.1,7,,,,,,,
20006596,20,Lạng Sơn,6.25,5,3.5,,,,,6.1,,,,
20006597,20,Lạng Sơn,3.5,4.5,,,,,6.1,4,,,,
20006598,20,Lạng Sơn,6.5,5.75,3.75,6,,,,,,,,
20006599,20,Lạng Sơn,3,5.25,,,,,4.75,6.25,,,,
20006600,20,Lạng Sơn,3,4.25,,,,,4.6,3.35,,,,
20006601,20,Lạng Sơn,3.35,5.75,,,,,6.1,3.6,,,,
20006602,20,Lạng Sơn,2.6,5.25,,,,,5.25,4.75,,,,
20006603,20,Lạng Sơn,6.75,5.75,,5.35,5.85,,,,,,,
20006604,20,Lạng Sơn,8,7,,,,,8.5,8,,,,
20006605,20,Lạng Sơn,5,6.75,,,,,6.25,3.1,,,,
20006606,20,Lạng Sơn,2.45,2.25,,,,,,2.85,,,,Giáo dục kinh tế pháp luật=2.2
20006607,20,Lạng Sơn,6.5,6,,,,,7.35,5.1,,,,
20006608,20,Lạng Sơn,5.5,6.25,,,6.75,6.75,,,,,,
20006609,20,Lạng Sơn,3.1,5,,,,3.2,,2.6,,,,
20006610,20,Lạng Sơn,4.75,5,,,,,5,6,,,,
20006611,20,Lạng Sơn,4.5,4.75,,,,,5.6,4.25,,,,
20006612,20,Lạng Sơn,7.75,7,,6,,,9.25,,,,,
20006613,20,Lạng Sơn,2.8,4,,,,,6.6,4.6,,,,
20006614,20,Lạng Sơn,2.75,5.75,,,,,,3.6,,,,Công nghệ nông nghiệp=7.5
20006615,20,Lạng Sơn,3.75,7,,,,,8,6.5,,,,
20006616,20,Lạng Sơn,4.75,5.75,,,,,,3.75,,,,Công nghệ nông nghiệp=6.5
20006617,20,Lạng Sơn,2.6,6.75,,,,,7.5,5,,,,
20006618,20,Lạng Sơn,4.85,5.5,,,,,3.25,3.1,,,,
20006619,20,Lạng Sơn,4.25,6,,,,,6,4,,,,
20006620,20,Lạng Sơn,5,6.5,,,,,6.2,,,,,Giáo dục kinh tế pháp luật=6.35
20006621,20,Lạng Sơn,2.35,5.75,,,,,4.5,5.5,,,,
20006622,20,Lạng Sơn,2,5,,,,,,2.75,,,,Công nghệ nông nghiệp=6
20006623,20,Lạng Sơn,5.75,6,,,,,5.85,5.85,,,,
20006624,20,Lạng Sơn,5.25,3.75,,,,,,3.5,,,,Công nghệ nông nghiệp=8
20006625,20,Lạng Sơn,4,6,,,,,,6,,,,Giáo dục kinh tế pháp luật=5.45
20006626,20,Lạng Sơn,2.75,1.5,,,,2.8,2.05,,,,,
20006627,20,Lạng Sơn,3,3.75,,,,,,5.5,,,,Công nghệ nông nghiệp=8.5
20006628,20,Lạng Sơn,3,4.25,,,,,4.35,4.25,,,,
20006629,20,Lạng Sơn,,7.25,,,,,9.25,8.5,,,,
20006630,20,Lạng Sơn,6,5.5,,,,,6.75,7.5,,,,
20006631,20,Lạng Sơn,3.75,4.5,,,,,,,,,,Công nghệ nông nghiệp=7.5; Giáo dục kinh tế pháp luật=4.35
20006632,20,Lạng Sơn,3,6,,,,,6,5,,,,
20006633,20,Lạng Sơn,5.25,5.75,,,,,4.25,2.6,,,,
20006634,20,Lạng Sơn,5.75,2.75,,,,,,4.2,,,,Công nghệ nông nghiệp=8.5
20006635,20,Lạng Sơn,3,5,,,,,7.25,6.6,,,,
20006636,20,Lạng Sơn,4.25,6.5,,,,,7,6.25,,,,
20006637,20,Lạng Sơn,4.5,6.75,,,,,6.1,5.85,,,,
20006638,20,Lạng Sơn,5,7.75,,,,,7.5,7,,,,
20006639,20,Lạng Sơn,6,7.75,,,,,8.5,7,,,,
20006640,20,Lạng Sơn,3,5.5,,,,,5,5.35,,,,
20006641,20,Lạng Sơn,8.5,7,7.75,6.75,,,,,,,,
20006642,20,Lạng Sơn,2.45,5.5,,,,,,3.6,,,,Giáo dục kinh tế pháp luật=5.25
20006643,20,Lạng Sơn,8.25,7.5,,,,,,8.35,,,,
20006644,20,Lạng Sơn,8,7.25,,7.5,8.25,,,,,,,
20006645,20,Lạng Sơn,4.5,5.25,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=4.6
20006646,20,Lạng Sơn,2.75,3.5,,,,,2.85,3.6,,,,
20006647,20,Lạng Sơn,3.75,8,,,,,9.5,8.5,,,,
20006648,20,Lạng Sơn,6.75,6.75,,,,,8.75,6,,,,
20006649,20,Lạng Sơn,9,5.75,4.25,7.25,,,,,,,,
20006650,20,Lạng Sơn,4.25,4,,,,,7.75,5.75,,,,
20006651,20,Lạng Sơn,9,5.5,,8.25,6.85,,,,,,,
20006652,20,Lạng Sơn,6.75,5.75,,,,,4.35,3.75,,,,
20006653,20,Lạng Sơn,9,8.5,,,,,8,8.75,,,,
20006654,20,Lạng Sơn,5,6.75,,,,4.25,7.75,,,,,
20006655,20,Lạng Sơn,4.75,5.5,,,,,,5,,,,Giáo dục kinh tế pháp luật=5.75
20006656,20,Lạng Sơn,4.25,6.5,,,,,7.5,5.5,,,,
20006657,20,Lạng Sơn,6.75,6.25,,,,,6.75,6,,,,
20006658,20,Lạng Sơn,5.25,6.5,,,,,,,,,,Công nghệ nông nghiệp=8.5; Giáo dục kinh tế pháp luật=6.75
20006659,20,Lạng Sơn,3.25,6.25,,,,,7.35,5.45,,,,
20006660,20,Lạng Sơn,6.75,6.25,4.75,,,,,,,,,Giáo dục kinh tế pháp luật=6.75
20006661,20,Lạng Sơn,3.35,4.5,,,,,4.1,3.75,,,,
20006662,20,Lạng Sơn,7.5,7,4.25,5.1,,,,,,,,
20006663,20,Lạng Sơn,3.95,7,,,,,7.25,7,,,,
20006664,20,Lạng Sơn,4,6.25,,,,,5,5.25,,,,
20006665,20,Lạng Sơn,5,6,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=5
20006666,20,Lạng Sơn,,5.75,,,,,9,9.5,,,,
20006667,20,Lạng Sơn,6.25,6.25,,4.35,,4.75,,,,,,
20006669,20,Lạng Sơn,3.35,3,,,,3.35,4.1,,,,,
20006670,20,Lạng Sơn,2.85,5.25,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3
20006671,20,Lạng Sơn,3.35,5.75,,3.25,,,5.75,,,,,
20006672,20,Lạng Sơn,3.75,4,,,,,4.6,3.25,,,,
20006673,20,Lạng Sơn,3.1,5.25,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=5
20006674,20,Lạng Sơn,3.6,5.75,,,,,5.1,5.5,,,,
20006675,20,Lạng Sơn,8,5.75,,,,,8,6.5,,,,
20006676,20,Lạng Sơn,5,7,,,,,6.95,,,,,Giáo dục kinh tế pháp luật=6.5
20006677,20,Lạng Sơn,4.75,5.25,,,,3.85,5.5,,,,,
20006678,20,Lạng Sơn,4,5.5,,,,,5,5.35,,,,
20006679,20,Lạng Sơn,3.75,5.25,,,,,6.5,,,,,Công nghệ nông nghiệp=8
20006680,20,Lạng Sơn,3.85,5.5,,,,,8.75,4.25,,,,
20006681,20,Lạng Sơn,6.5,6.5,3.5,5.75,,,,,,,,
20006682,20,Lạng Sơn,2.85,6,,,,,2.85,4,,,,
20006683,20,Lạng Sơn,6.25,7,4.75,,,,9,,,,,
20006684,20,Lạng Sơn,3.5,4,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=2.95
20006685,20,Lạng Sơn,4.5,6,,,,,,5.1,,,,Giáo dục kinh tế pháp luật=4.85
20006686,20,Lạng Sơn,2.75,4.5,,,,,,,,,,Công nghệ nông nghiệp=6; Giáo dục kinh tế pháp luật=3.85
20006687,20,Lạng Sơn,3.75,5.5,,,,,5.2,4.35,,,,
20006688,20,Lạng Sơn,4,6,,,,,6.1,4,,,,
20006689,20,Lạng Sơn,2,6.75,,,,,7,4,,,,
20006690,20,Lạng Sơn,4,5.25,,,,,,3.85,,,,Công nghệ nông nghiệp=7.75
20006691,20,Lạng Sơn,4.25,7.25,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=6
20006692,20,Lạng Sơn,3.5,5.75,,,,,6.25,4.35,,,,
20006693,20,Lạng Sơn,4,5.25,,,,,7,4.85,,,,
20006694,20,Lạng Sơn,4.75,6,,,,,5.85,8,,,,
20006695,20,Lạng Sơn,4.75,5,,,,,7.25,5.25,,,,
20006696,20,Lạng Sơn,3.45,6,,,,,5.6,6.5,,,,
20006697,20,Lạng Sơn,2.5,5.75,,,,,6.5,5.1,,,,
20006698,20,Lạng Sơn,4.5,4.5,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=3.85
20006699,20,Lạng Sơn,6.75,6.75,,,,,8.75,7,,,,
20006700,20,Lạng Sơn,5.25,6.5,,,,,8,5.5,,,,
20006701,20,Lạng Sơn,6,6,,,,,7.5,6,,,,
20006702,20,Lạng Sơn,,6.5,,,,,6.5,2.95,,,,
20006703,20,Lạng Sơn,6,6.5,2.25,,,,7.35,,,,,
20006704,20,Lạng Sơn,2.5,5,,,,,,2.1,,,,Công nghệ nông nghiệp=5.5
20006705,20,Lạng Sơn,5.5,5.75,,,,,8,4.6,,,,
20006706,20,Lạng Sơn,4.35,6,,,,,7.25,6.5,,,,
20006707,20,Lạng Sơn,3.5,6,,,,,6.75,4,,,,
20006708,20,Lạng Sơn,4.75,6.5,,,,,8.5,7.25,,,,
20006709,20,Lạng Sơn,4.5,7,,,,,9.5,6.5,,,,
20006710,20,Lạng Sơn,4.75,6,,,5,4.1,,,,,,
20006711,20,Lạng Sơn,4,4.75,,,,,,3.1,,,,Công nghệ nông nghiệp=5.75
20006712,20,Lạng Sơn,5.5,7,3.5,4.85,,,,,,,,
20006713,20,Lạng Sơn,7.75,6.5,6.75,7,,,,,,,,
20006714,20,Lạng Sơn,3.75,5.75,,,,,6.25,4.1,,,,
20006715,20,Lạng Sơn,5.5,4.5,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=4.5
20006716,20,Lạng Sơn,2.85,6,,,,,,3.95,,,,Công nghệ nông nghiệp=6
20006717,20,Lạng Sơn,2.75,4.25,,,,3.6,5.5,,,,,
20006718,20,Lạng Sơn,1.6,5.5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=5
20006719,20,Lạng Sơn,5,6.75,,,,,5.35,3.25,,,,
20006720,20,Lạng Sơn,4.25,4.25,,,,,3.85,4.6,,,,
20006721,20,Lạng Sơn,5.25,6.75,,,,,7.75,7,,,,
20006722,20,Lạng Sơn,3.75,6.75,,,,,6.6,5.75,,,,
20006723,20,Lạng Sơn,3.35,7,,,,,8.5,5.5,,,,
20006724,20,Lạng Sơn,4.75,5.5,,,,,,3.1,,,,Công nghệ nông nghiệp=7
20006725,20,Lạng Sơn,5.25,4.75,,,,,3.7,3,,,,
20006726,20,Lạng Sơn,2.35,3.75,,,,,3.05,2.85,,,,
20006727,20,Lạng Sơn,1.6,4,,,,,5.75,4.5,,,,
20006728,20,Lạng Sơn,3,3.75,,,,,5.85,4.85,,,,
20006729,20,Lạng Sơn,3.5,3,,,,3.5,5.25,,,,,
20006730,20,Lạng Sơn,3,6.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5.5
20006731,20,Lạng Sơn,2.75,2.75,,,,,4.5,3.25,,,,
20006732,20,Lạng Sơn,3.75,5,,,,,8.5,7.5,,,,
20006733,20,Lạng Sơn,6.75,6,,3.1,,,7.75,,,,,
20006734,20,Lạng Sơn,4.25,5.25,,,,,7,5.75,,,,
20006735,20,Lạng Sơn,5.25,6,,,6.25,,8.25,,,,,
20006736,20,Lạng Sơn,1.75,3.25,,,,,3.75,2.45,,,,
20006737,20,Lạng Sơn,5,6,,,,,8.75,5.6,,,,
20006738,20,Lạng Sơn,2.75,5.25,,,,,,4.5,,,,Công nghệ nông nghiệp=7.5
20006739,20,Lạng Sơn,3,4.25,,,,,4.25,3,,,,
20006740,20,Lạng Sơn,4.1,5,,,,,5.75,4.5,,,,
20006741,20,Lạng Sơn,4.75,5.5,,,,,7.75,7.5,,,,
20006742,20,Lạng Sơn,4.35,5,,,,,5.75,4.35,,,,
20006743,20,Lạng Sơn,5,7,,,,,8.75,6.75,,,,
20006744,20,Lạng Sơn,3,4.75,,,,,6.25,4.1,,,,
20006745,20,Lạng Sơn,3.25,3.5,,,,,4.5,4,,,,
20006746,20,Lạng Sơn,3.25,6.75,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=7.25
20006747,20,Lạng Sơn,1.75,6,,,,,,,,,,Công nghệ nông nghiệp=4.35; Giáo dục kinh tế pháp luật=4.25
20006748,20,Lạng Sơn,4.75,6.75,,,,,8.25,5.75,,,,
20006749,20,Lạng Sơn,3.5,5.25,,,,,,4.85,,,,Giáo dục kinh tế pháp luật=4.25
20006750,20,Lạng Sơn,4.5,3.25,,,,,3.85,2.75,,,,
20006751,20,Lạng Sơn,2.6,4.25,,,,,3.75,3.75,,,,
20006752,20,Lạng Sơn,2.6,4.5,,,,,4.85,2.85,,,,
20006753,20,Lạng Sơn,4.6,6,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=5.75
20006754,20,Lạng Sơn,7.5,6.25,,,,,7.75,6.5,,,,
20006755,20,Lạng Sơn,2.6,5.25,,,,,4.7,5.25,,,,
20006756,20,Lạng Sơn,5.85,7,,6,,,7.25,,,,,
20006757,20,Lạng Sơn,7,6.5,,,,,8.25,6.25,,,,
20006758,20,Lạng Sơn,2.75,4,,,,3.1,5.1,,,,,
20006759,20,Lạng Sơn,4.5,3.75,,,,,2.85,2.75,,,,
20006760,20,Lạng Sơn,5.75,5.5,,,,,6.75,4.25,,,,
20006761,20,Lạng Sơn,5,6.25,,,,,7.75,7.5,,,,
20006762,20,Lạng Sơn,3.35,2.25,,,,4.1,4.75,,,,,
20006763,20,Lạng Sơn,4.75,5.5,,,,4.35,7.75,,,,,
20006764,20,Lạng Sơn,7.5,5.5,,,,,9,7.25,,,,
20006765,20,Lạng Sơn,4.85,5.25,,,,,,4.45,,,,Giáo dục kinh tế pháp luật=4.85
20006766,20,Lạng Sơn,7.5,6.75,6.25,,,,9,,,,,
20006767,20,Lạng Sơn,3.25,5.75,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=5.6
20006768,20,Lạng Sơn,3.5,6.5,,,,,5.35,6.1,,,,
20006769,20,Lạng Sơn,3.5,5.5,,,,3.25,6.25,,,,,
20006770,20,Lạng Sơn,4.25,5,,,,,5.75,4.1,,,,
20006771,20,Lạng Sơn,2.35,5,,,,,5.75,3.5,,,,
20006772,20,Lạng Sơn,2.5,5.25,,,,,5,5.6,,,,
20006773,20,Lạng Sơn,4.25,5.25,,,,,6,4.35,,,,
20006774,20,Lạng Sơn,7.5,7,,,,,10,8.25,,,,
20006775,20,Lạng Sơn,3,5.5,,,,,,6.75,,,,Công nghệ nông nghiệp=6.75
20006776,20,Lạng Sơn,9,6.5,,7.75,6.5,,,,,,,
20006777,20,Lạng Sơn,3.25,4.25,,,,,3,3.1,,,,
20006778,20,Lạng Sơn,3.75,4.75,,,,,,2.35,,,,Công nghệ nông nghiệp=6.75
20006779,20,Lạng Sơn,3.85,6,,,,,5.75,6.1,,,,
20006780,20,Lạng Sơn,3,6.5,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=6.75
20006781,20,Lạng Sơn,6.25,7.25,,,6,,,6.25,,,,
20006782,20,Lạng Sơn,5.25,7,,4.25,,,5.75,,,,,
20006783,20,Lạng Sơn,4.25,4.75,,,,,,2.6,,,,Công nghệ nông nghiệp=5
20006784,20,Lạng Sơn,3.85,6.75,,,,,9.25,6.5,,,,
20006785,20,Lạng Sơn,3.75,5,,,,,,3.75,,,,Công nghệ nông nghiệp=7
20006787,20,Lạng Sơn,8.5,7,,,,,9.5,7.75,,,,
20006788,20,Lạng Sơn,3.5,4,,,,,6.1,4.25,,,,
20006789,20,Lạng Sơn,4.85,7.25,,,,,8,5.6,,,,
20006790,20,Lạng Sơn,5,6.5,,,,,8.5,4.5,,,,
20006791,20,Lạng Sơn,2.75,3.5,,,,,,3.5,,,,Công nghệ nông nghiệp=5
20006792,20,Lạng Sơn,2.45,5.75,,,,,6.5,4.1,,,,
20006793,20,Lạng Sơn,1.95,5.25,,,,,,1.95,,,,Giáo dục kinh tế pháp luật=3.6
20006794,20,Lạng Sơn,7.5,7,8.75,,,,8.35,,,,,
20006795,20,Lạng Sơn,6.5,6.5,,6.25,,,,,,,,
20006796,20,Lạng Sơn,5.75,6.75,,3.45,5.5,,,,,,,
20006797,20,Lạng Sơn,2.35,7,3,,2.85,,,,,,,
20006798,20,Lạng Sơn,3.1,7,,,,,6.75,7,,,,
20006799,20,Lạng Sơn,4,5.75,,,,,8,5,,,,
20006800,20,Lạng Sơn,6.75,7.5,,,5,4.75,,,,,,
20006801,20,Lạng Sơn,,4,,,,,,,,,,Giáo dục kinh tế pháp luật=5.5
20006802,20,Lạng Sơn,4,4.25,,,,,5.1,5.75,,,,
20006803,20,Lạng Sơn,3.5,6,,,,,4.75,3.35,,,,
20006804,20,Lạng Sơn,1.75,7,,,,,8,6,,,,
20006805,20,Lạng Sơn,5.25,,,,6,5.35,,,,,,
20006806,20,Lạng Sơn,2.1,5.5,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=5.25
20006807,20,Lạng Sơn,5.5,5.75,2.25,4,,,,,,,,
20006808,20,Lạng Sơn,2.6,2,,,,,4.45,2.7,,,,
20006809,20,Lạng Sơn,3.6,5.25,2.75,,,,,,,,,
20006810,20,Lạng Sơn,2.6,5.75,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=3.3
20006811,20,Lạng Sơn,4.75,5.5,,3.35,,,7.25,,,,,
20006812,20,Lạng Sơn,3.85,7,,,,,5.5,5.35,,,,
20006813,20,Lạng Sơn,6.25,7.5,4.25,,,,9,,,,,
20006814,20,Lạng Sơn,4.75,6.5,,,,,7.75,6.75,,,,
20006815,20,Lạng Sơn,4.5,6.25,,,,,7.25,7.25,,,,
20006816,20,Lạng Sơn,3.35,5.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=5.35
20006817,20,Lạng Sơn,2.5,5,,,,,,,,,,Công nghệ nông nghiệp=8.25; Giáo dục kinh tế pháp luật=5.85
20006818,20,Lạng Sơn,2.85,5.5,,,,,4.7,4.45,,,,
20006819,20,Lạng Sơn,3.35,6.25,,,,,5.75,3.25,,,,
20006820,20,Lạng Sơn,6.5,5,,,,,4.85,4.25,,,,
20006821,20,Lạng Sơn,5.25,6.5,,,,,5.85,5.75,,,,
20006822,20,Lạng Sơn,3.25,6.5,,,,,5.2,4.1,,,,
20006823,20,Lạng Sơn,,5.5,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.1
20006824,20,Lạng Sơn,3,5,,,,,5.5,4,,,,
20006825,20,Lạng Sơn,,3,,,,,5.85,3.75,,,,
20006826,20,Lạng Sơn,3.25,5.5,,,,,4.25,4.5,,,,
20006827,20,Lạng Sơn,3.75,5,,,,,3.95,5.25,,,,
20006828,20,Lạng Sơn,3.25,2.5,,,,,6.75,5.25,,,,
20006829,20,Lạng Sơn,6.5,6.5,3.25,4.1,,,,,,,,
20006830,20,Lạng Sơn,5,7.75,,,,,9.5,7,,,,
20006831,20,Lạng Sơn,4.5,3.75,3.25,,,,4.85,,,,,
20006832,20,Lạng Sơn,5.75,,,4.5,5,,,,,,,
20006833,20,Lạng Sơn,5.75,6.25,,,,,8.25,,,,,
20006834,20,Lạng Sơn,4,3.25,,,,,4.95,,,,,Giáo dục kinh tế pháp luật=3.35
20006835,20,Lạng Sơn,2.25,3.25,,,,,3.7,3.35,,,,
20006836,20,Lạng Sơn,5,6.25,,3.2,5.1,,,,,,,
20006837,20,Lạng Sơn,3.6,5,,5,,5.85,,,,,,
20006838,20,Lạng Sơn,4.25,6.5,,,,,7.75,6.25,,,,
20006839,20,Lạng Sơn,4.5,5.25,,4.75,4.5,,,,,,,
20006840,20,Lạng Sơn,3.1,4.75,,,,,,,,,,Công nghệ nông nghiệp=7.75; Giáo dục kinh tế pháp luật=3.75
20006841,20,Lạng Sơn,3.75,3.5,,,,,4.35,3.25,,,,
20006842,20,Lạng Sơn,3.75,6,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=6
20006843,20,Lạng Sơn,5.25,,,5.25,4.75,,,,,,,
20006844,20,Lạng Sơn,2.85,5,,,,,4,,,,,Giáo dục kinh tế pháp luật=2.85
20006845,20,Lạng Sơn,2.5,5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=4.75
20006846,20,Lạng Sơn,7.5,6.5,,5.5,5.35,,,,,,,
20006847,20,Lạng Sơn,2.75,4,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=4.35
20006848,20,Lạng Sơn,2.35,3.5,,,,,4.1,2.5,,,,
20006849,20,Lạng Sơn,4,5.5,,,,,7.25,,,,,
20006850,20,Lạng Sơn,2.75,5,,,,,5,2.85,,,,
20006851,20,Lạng Sơn,4.75,6.5,,,,,6.25,5.25,,,,
20006852,20,Lạng Sơn,3.85,6.25,,,,,,,,,,Công nghệ nông nghiệp=8; Giáo dục kinh tế pháp luật=4.2
20006854,20,Lạng Sơn,7,7,,4.1,5.25,,,,,,,
20006855,20,Lạng Sơn,3.1,2.25,,,,,,,,,,Công nghệ nông nghiệp=2.35; Giáo dục kinh tế pháp luật=2.45
20006856,20,Lạng Sơn,4.1,6.5,,,,,5.2,,,,,Giáo dục kinh tế pháp luật=5.45
20006857,20,Lạng Sơn,3.75,4,7.5,,,,3.75,,,,,
20006858,20,Lạng Sơn,1.85,2.5,,,,,2.95,3,,,,
20006859,20,Lạng Sơn,2.6,4,,,,,4,,,,,Giáo dục kinh tế pháp luật=2.95
20006860,20,Lạng Sơn,2.35,5.5,,,,,,,,,,Công nghệ nông nghiệp=5.5; Giáo dục kinh tế pháp luật=3.35
20006861,20,Lạng Sơn,6.25,5.25,,,,,9,5.95,,,,
20006862,20,Lạng Sơn,7,5.25,,6.25,6.5,,,,,,,
20006863,20,Lạng Sơn,6.5,,,3.85,5,,,,,,,
20006864,20,Lạng Sơn,6,5.75,3.25,5,,,,,,,,
20006865,20,Lạng Sơn,4,6.5,,,,4.75,5.35,,,,,
20006866,20,Lạng Sơn,4,3.75,,,,,3.6,2.35,,,,
