sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
42012509,42,Hà Tĩnh,7.25,7.5,3.25,,,,8,,,,,
42012510,42,Hà Tĩnh,4.95,6.25,,,,,2.95,4,,,,
42012511,42,Hà Tĩnh,4.25,7.5,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=6.1
42012512,42,Hà Tĩnh,3.25,6.75,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=7.25
42012513,42,Hà Tĩnh,3.5,3.5,,,,,5,4.1,,,,
42012514,42,Hà Tĩnh,4.5,6.5,,,,,5,4.5,,,,
42012515,42,Hà Tĩnh,8,8.25,4.75,4.6,,,,,,,,
42012516,42,Hà Tĩnh,2.85,6.5,,,,,3.75,3.7,,,,
42012517,42,Hà Tĩnh,4.25,7.5,,,,,8.75,7.25,,,,
42012518,42,Hà Tĩnh,3.6,7.5,,,,,8.5,4.7,,,,
42012519,42,Hà Tĩnh,4.25,7.25,,,,,7.75,5.1,,,,
42012520,42,Hà Tĩnh,4.75,7,,,,,3.85,5.5,,,,
42012521,42,Hà Tĩnh,4.25,7.5,,,,,7,,,,,Giáo dục kinh tế pháp luật=5.75
42012522,42,Hà Tĩnh,5.85,8,,,,,9,6.1,,,,
42012523,42,Hà Tĩnh,6.5,6.5,,,,,5.6,4.1,,,,
42012524,42,Hà Tĩnh,6.5,7.75,5.75,,,,9,,,,,
42012525,42,Hà Tĩnh,7.5,8,,,,,7.25,7.1,,,,
42012526,42,Hà Tĩnh,4.5,6.5,2,,,3.25,,,,,,
42012527,42,Hà Tĩnh,4.5,6.75,,,,,7.1,,,,,Giáo dục kinh tế pháp luật=5.2
42012528,42,Hà Tĩnh,8.5,7.5,,6.75,8.25,,,,,,,
42012529,42,Hà Tĩnh,4.35,7.25,,,,,7.5,6.25,,,,
42012530,42,Hà Tĩnh,2.45,7,,,,,6.25,5.35,,,,
42012531,42,Hà Tĩnh,7.75,6,5,6.75,,,,,,,,
42012532,42,Hà Tĩnh,3,3.25,,,,,4.35,2.7,,,,
42012533,42,Hà Tĩnh,5.25,6,,,,,4.6,5,,,,
42012534,42,Hà Tĩnh,10,6.75,,8.75,9,,,,,,,
42012535,42,Hà Tĩnh,4.5,6.75,,,,,6,2.75,,,,
42012536,42,Hà Tĩnh,7.6,,,4.5,4.25,,,,,,,
42012537,42,Hà Tĩnh,4.95,6.5,,,,,3.95,2.85,,,,
42012538,42,Hà Tĩnh,6.75,6,6,4.85,,,,,,,,
42012539,42,Hà Tĩnh,8.25,8.5,,,,,8.75,8.25,,,,
42012540,42,Hà Tĩnh,9.5,7.75,8,7.5,,,,,,,,
42012541,42,Hà Tĩnh,5.5,4.25,5.5,3.5,,,,,,,,
42012542,42,Hà Tĩnh,6.75,5.75,,,,,5.5,6.75,,,,
42012543,42,Hà Tĩnh,3.5,2.5,,,,,3.5,2.5,,,,
42012544,42,Hà Tĩnh,7.5,8.5,6.25,,,,,7.75,,,,
42012545,42,Hà Tĩnh,2.5,5,,,,,5.35,4.25,,,,
42012546,42,Hà Tĩnh,3.75,5.5,,,,,3.85,2.7,,,,
42012547,42,Hà Tĩnh,4.75,7.5,,,,,8,,,,,Giáo dục kinh tế pháp luật=5.85
42012548,42,Hà Tĩnh,2.35,2.5,,,,,2.5,2.85,,,,
42012549,42,Hà Tĩnh,2.75,6.75,,,,,3.5,2.2,,,,
42012550,42,Hà Tĩnh,2.75,7,,,,,4.6,3.2,,,,
42012551,42,Hà Tĩnh,4.1,7.75,,,,,7,,,,,Giáo dục kinh tế pháp luật=4.75
42012552,42,Hà Tĩnh,5.25,7,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=5.5
42012553,42,Hà Tĩnh,3.25,7.25,,,,,5.5,6,,,,
42012554,42,Hà Tĩnh,5.5,7.5,,,,,5.75,5.05,,,,
42012555,42,Hà Tĩnh,4.5,7.5,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=5
42012556,42,Hà Tĩnh,4.6,8,,,,,5.5,4.1,,,,
42012557,42,Hà Tĩnh,3.1,6.5,,,,,5.25,2.85,,,,
42012558,42,Hà Tĩnh,7.5,8.25,7.5,,,,,,,,,Giáo dục kinh tế pháp luật=5.25
42012559,42,Hà Tĩnh,8,7,,7.75,8.75,,,,,,,
42012560,42,Hà Tĩnh,7.25,7.25,,,6.75,7.25,,,,,,
42012561,42,Hà Tĩnh,4.25,7.75,,,,,9,6.5,,,,
42012562,42,Hà Tĩnh,7,7.25,,4.5,5.75,,,,,,,
42012563,42,Hà Tĩnh,5.5,4,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=3.25
42012564,42,Hà Tĩnh,4.5,4,,,,,4.1,2.6,,,,
42012565,42,Hà Tĩnh,3.5,4.5,,,,,4.35,2.45,,,,
42012566,42,Hà Tĩnh,4.5,6.75,,,,,7.6,5.5,,,,
42012567,42,Hà Tĩnh,7.75,7.25,,,6,6.6,,,,,,
42012568,42,Hà Tĩnh,8.25,6,,6.5,7.85,,,,,,,
42012569,42,Hà Tĩnh,2.5,4.5,,,,,4,3.45,,,,
42012570,42,Hà Tĩnh,5.5,7.25,,,,6.35,4.5,,,,,
42012571,42,Hà Tĩnh,4.35,6,,,,,4.5,4.75,,,,
42012572,42,Hà Tĩnh,2.35,6,,,,,3.25,2.45,,,,
42012573,42,Hà Tĩnh,2.75,4.5,,,,,7,6,,,,
42012574,42,Hà Tĩnh,7.5,6.75,,4.25,6.25,,,,,,,
42012575,42,Hà Tĩnh,5.6,5.75,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=5.25
42012576,42,Hà Tĩnh,6.75,7.75,4.5,7.75,,,,,,,,
42012577,42,Hà Tĩnh,3,4,,,,,2.6,1.85,,,,
42012578,42,Hà Tĩnh,6.5,7.5,,3.75,5.35,,,,,,,
42012579,42,Hà Tĩnh,3,3.75,,,,,4.75,2.6,,,,
42012580,42,Hà Tĩnh,7,6.25,2.75,,,,9.25,,,,,
42012581,42,Hà Tĩnh,5.1,6.5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.6
42012582,42,Hà Tĩnh,4.5,7,,,,,8,5.75,,,,
42012583,42,Hà Tĩnh,8,7.75,3.75,,,,8.5,,,,,
42012584,42,Hà Tĩnh,5.75,8.5,3.5,,,,7,,,,,
42012585,42,Hà Tĩnh,6.75,8.5,6.25,,,,7.25,,,,,
42012586,42,Hà Tĩnh,7,7.75,6,,,,9.25,,,,,
42012587,42,Hà Tĩnh,3.25,6.75,,,,,4.75,2.45,,,,
42012588,42,Hà Tĩnh,4.1,6.75,,,,,5.6,4.5,,,,
42012589,42,Hà Tĩnh,2.1,3,,,,,3.85,1.7,,,,
42012590,42,Hà Tĩnh,8.5,3.25,3.5,,,,4.5,,,,,
42012591,42,Hà Tĩnh,8.5,8.25,7,6,,,,,,,,
42012592,42,Hà Tĩnh,6,8,,,,,8.1,,,,,Giáo dục kinh tế pháp luật=6.1
42012593,42,Hà Tĩnh,6.5,8,6.75,5,,,,,,,,
42012594,42,Hà Tĩnh,7.5,7,,5.25,7.75,,,,,,,
42012595,42,Hà Tĩnh,6.75,7,,,,,5.7,,,,,Giáo dục kinh tế pháp luật=3.95
42012596,42,Hà Tĩnh,5.75,8,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5.35
42012597,42,Hà Tĩnh,7,7.75,4.25,,7,,,,,,,
42012598,42,Hà Tĩnh,6,7,,5,5.25,,,,,,,
42012599,42,Hà Tĩnh,4.1,6.5,,,,,5.1,2.6,,,,
42012600,42,Hà Tĩnh,6,6.75,,,,,,4.85,,,,Giáo dục kinh tế pháp luật=4.85
42012601,42,Hà Tĩnh,4.75,8,5,,,,9,,,,,
42012602,42,Hà Tĩnh,9,7.25,,8.25,6.35,,,,,,,
42012603,42,Hà Tĩnh,5.5,7.75,4.25,,,,7.75,,,,,
42012604,42,Hà Tĩnh,5,6,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.7
42012605,42,Hà Tĩnh,7,8.5,7.25,,,,9.25,,,,,
42012606,42,Hà Tĩnh,3.75,7.25,,,,,6.6,4,,,,
42012607,42,Hà Tĩnh,5.25,7,4.25,,,,7.1,,,,,
42012608,42,Hà Tĩnh,7.75,6,,7.25,6.75,,,,,,,
42012609,42,Hà Tĩnh,5.75,8.75,6,,,,8.5,,,,,
42012610,42,Hà Tĩnh,3.75,7,,,,,4.35,2.2,,,,
42012611,42,Hà Tĩnh,5,6,,,,,5,,,,,Giáo dục kinh tế pháp luật=4
42012612,42,Hà Tĩnh,3.1,6.5,,,,,5.8,3.75,,,,
42012613,42,Hà Tĩnh,9,6.75,3.5,7.75,,,,,,,,
42012614,42,Hà Tĩnh,9,6.75,4.5,6.5,,,,,,,,
42012615,42,Hà Tĩnh,4.75,6.5,,,,,5.1,6,,,,
42012616,42,Hà Tĩnh,4.75,7,3,,,,6.35,,,,,
42012617,42,Hà Tĩnh,6,7.5,,,,,4.6,4.6,,,,
42012618,42,Hà Tĩnh,5.1,6.25,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=5.5
42012619,42,Hà Tĩnh,3.85,7.5,,,,,7.5,5.5,,,,
42012620,42,Hà Tĩnh,2.1,6.25,,,,,6.25,4.5,,,,
42012621,42,Hà Tĩnh,5.25,7,4,4.5,,,,,,,,
42012622,42,Hà Tĩnh,3.35,5.75,,,,,4.5,3,,,,
42012623,42,Hà Tĩnh,3.5,6.25,,,,,2.75,3.25,,,,
42012624,42,Hà Tĩnh,4,2.25,,,,,3.85,5.25,,,,
42012625,42,Hà Tĩnh,4.75,5.75,,,,,5.35,4.85,,,,
42012626,42,Hà Tĩnh,3.5,6,,,,,5.35,3.2,,,,
42012627,42,Hà Tĩnh,4.75,6.25,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=6
42012628,42,Hà Tĩnh,3.1,4.75,,,,,6.1,4.25,,,,
42012629,42,Hà Tĩnh,4.85,2.5,,,,,4,3.75,,,,
42012630,42,Hà Tĩnh,5,6.5,4.25,,,,7.5,,,,,
42012631,42,Hà Tĩnh,7.1,,,2.5,5.25,,,,,,,
42012632,42,Hà Tĩnh,5.75,7.25,,,,,7.45,,,,,Giáo dục kinh tế pháp luật=7
42012633,42,Hà Tĩnh,8.5,6.5,,8.5,8.25,,,,,,,
42012634,42,Hà Tĩnh,3.35,6.5,,,,,7.5,5.25,,,,
42012635,42,Hà Tĩnh,5.25,6.75,,,,,7.5,4.25,,,,
42012636,42,Hà Tĩnh,4.6,5.5,,,,,5.75,2.95,,,,
42012637,42,Hà Tĩnh,7.75,6.5,4,,,,7.25,,,,,
42012638,42,Hà Tĩnh,6,7.75,,,,,7,4.5,,,,
42012639,42,Hà Tĩnh,6.5,8,,,,,9.5,8.5,,,,
42012640,42,Hà Tĩnh,7.75,7.5,3.5,,,5.25,,,,,,
42012641,42,Hà Tĩnh,6.5,7.25,,,,,5.3,,,,,Giáo dục kinh tế pháp luật=5
42012642,42,Hà Tĩnh,9.75,,6.25,9,,,,,,,,
42012643,42,Hà Tĩnh,7.5,7,6.5,,,,8.35,,,,,
42012644,42,Hà Tĩnh,4.75,7.75,,,,,4.75,3.6,,,,
42012645,42,Hà Tĩnh,2.75,4.25,,,,,1.55,1.85,,,,
42012646,42,Hà Tĩnh,8,7,,,7.75,5.6,,,,,,
42012647,42,Hà Tĩnh,4.5,8.25,,,,,8,7.25,,,,
42012648,42,Hà Tĩnh,3.75,5.25,,,,,3.5,2.5,,,,
42012649,42,Hà Tĩnh,7.5,6.75,,6.1,6.85,,,,,,,
42012650,42,Hà Tĩnh,4.75,6.75,,,,,5.5,3.25,,,,
42012651,42,Hà Tĩnh,4.5,6.25,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=3.95
42012652,42,Hà Tĩnh,4.25,8,,,,,6.5,3.25,,,,
42012653,42,Hà Tĩnh,7,6.5,2.25,5.1,,,,,,,,
42012654,42,Hà Tĩnh,8.25,8.25,,7.25,8.25,,,,,,,
42012655,42,Hà Tĩnh,2.5,5.25,,,,,2.6,2.95,,,,
42012656,42,Hà Tĩnh,8,8.25,6.25,5.5,,,,,,,,
42012657,42,Hà Tĩnh,3,5,,,,,4.85,3,,,,
42012658,42,Hà Tĩnh,6,7.75,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5.5
42012659,42,Hà Tĩnh,4.75,8.25,,,,,8,8,,,,
42012660,42,Hà Tĩnh,6,7.75,4.5,,,,4.5,,,,,
42012661,42,Hà Tĩnh,6,7.5,5,,,,7,,,,,
42012662,42,Hà Tĩnh,2.6,7,,,,,4.2,2.35,,,,
42012663,42,Hà Tĩnh,4.75,6.75,,,,,4.85,2.95,,,,
42012664,42,Hà Tĩnh,2.5,5.75,,,,,4.6,2.85,,,,
42012665,42,Hà Tĩnh,7,6.25,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.35
42012666,42,Hà Tĩnh,2.6,4.5,,,,,5,1.95,,,,
42012667,42,Hà Tĩnh,3.45,5.75,,,,,4.6,2.6,,,,
42012668,42,Hà Tĩnh,3.6,6.25,,,,,,1.85,,,,Giáo dục kinh tế pháp luật=6.75
42012669,42,Hà Tĩnh,4.5,5.25,,,,,5,2.6,,,,
42012670,42,Hà Tĩnh,8.75,7.75,,8.25,8.25,,,,,,,
42012671,42,Hà Tĩnh,5.5,6,,,,,5.85,3.75,,,,
42012672,42,Hà Tĩnh,7,7.25,,,,,7.25,6.35,,,,
42012673,42,Hà Tĩnh,5.75,7.75,,,,,8,6.85,,,,
42012674,42,Hà Tĩnh,8.75,6.5,,,8.25,8.25,,,,,,
42012675,42,Hà Tĩnh,8,7.5,5.25,5.25,,,,,,,,
42012676,42,Hà Tĩnh,8,7.75,5,6.5,,,,,,,,
42012677,42,Hà Tĩnh,5.25,4.5,,,,,3.7,3.85,,,,
42012678,42,Hà Tĩnh,3.1,3.75,,,,,4.5,4.1,,,,
42012679,42,Hà Tĩnh,5.75,5,,3.5,3.75,,,,,,,
42012680,42,Hà Tĩnh,4.25,7,,,,,4,3.05,,,,
42012681,42,Hà Tĩnh,4.25,7.5,,,,,5.25,5.75,,,,
42012682,42,Hà Tĩnh,7.25,7,6,,,,9.25,,,,,
42012683,42,Hà Tĩnh,2.25,6,5,,,,4.35,,,,,
42012684,42,Hà Tĩnh,4,5.5,,,,,5.25,5,,,,
42012685,42,Hà Tĩnh,7.75,7,,7.5,7.75,,,,,,,
42012686,42,Hà Tĩnh,7.5,8.5,8.25,6.25,,,,,,,,
42012687,42,Hà Tĩnh,3,6.75,,,,,3.45,2.35,,,,
42012688,42,Hà Tĩnh,3.6,7,,,,,4.25,4.75,,,,
42012689,42,Hà Tĩnh,5.85,7.5,,,,,6.5,5.25,,,,
42012690,42,Hà Tĩnh,5.25,7,3.25,,,,,,,,,Giáo dục kinh tế pháp luật=3.85
42012691,42,Hà Tĩnh,7.25,7.5,,5.6,7.5,,,,,,,
42012692,42,Hà Tĩnh,4.75,6.25,4.75,,,,6,,,,,
42012693,42,Hà Tĩnh,4.5,6.75,,,,,4.5,4.85,,,,
42012694,42,Hà Tĩnh,6.5,7,,3.1,5.75,,,,,,,
42012695,42,Hà Tĩnh,7.5,7.75,2.75,7.75,,,,,,,,
42012696,42,Hà Tĩnh,9,5.75,,8.5,9.25,,,,,,,
42012697,42,Hà Tĩnh,8.5,7.25,,,9,6.75,,,,,,
42012698,42,Hà Tĩnh,6.35,5.75,,6.25,6.5,,,,,,,
42012699,42,Hà Tĩnh,1.7,5,,,,,3.75,4,,,,
42012700,42,Hà Tĩnh,9,5,,8,8,,,,,,,
42012701,42,Hà Tĩnh,5.75,7.25,4,,,,6.35,,,,,
42012702,42,Hà Tĩnh,6,7.25,2.75,4.85,,,,,,,,
42012703,42,Hà Tĩnh,5.75,7,2.75,,,,4.25,,,,,
42012704,42,Hà Tĩnh,3,6.25,,,,,3.6,3,,,,
42012705,42,Hà Tĩnh,5,5.5,,,,,4.6,3.5,,,,
42012706,42,Hà Tĩnh,2.35,6,,,,,3.6,2.35,,,,
42012707,42,Hà Tĩnh,3.75,6.25,,,,,3.7,3.6,,,,
42012708,42,Hà Tĩnh,4.5,5,,,,,5.75,3.25,,,,
42012709,42,Hà Tĩnh,3.1,6.5,,,,,3.8,4.25,,,,
42012710,42,Hà Tĩnh,7.5,6.5,,4,,,5.6,,,,,
42012711,42,Hà Tĩnh,1.6,4.75,,,,,5.1,3.25,,,,
42012712,42,Hà Tĩnh,4,7.25,,,,,5.5,4.75,,,,
42012713,42,Hà Tĩnh,7,6.25,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5.35
42012714,42,Hà Tĩnh,8.5,,,8,7.5,,,,,,,
42012715,42,Hà Tĩnh,3.5,6.5,,,,,3.5,3,,,,
42012716,42,Hà Tĩnh,8.25,7.25,3,6.35,,,,,,,,
42012717,42,Hà Tĩnh,5,7,,,,,4.5,3.1,,,,
42012718,42,Hà Tĩnh,6.75,5.5,2.75,,,,,,,,,
42012719,42,Hà Tĩnh,4.25,8.25,3.25,,,,4.6,,,,,
42012720,42,Hà Tĩnh,8.25,8.25,6.5,3,,,,,,,,
42012721,42,Hà Tĩnh,4.25,7.75,,,,,6.5,3.5,,,,
42012722,42,Hà Tĩnh,6.75,6.75,3,5.85,,,,,,,,
42012723,42,Hà Tĩnh,8.75,6,,5.75,7.25,,,,,,,
42012724,42,Hà Tĩnh,8.5,4.75,,7.85,8,,,,,,,
42012725,42,Hà Tĩnh,5.75,7.75,,,,,4.25,4.35,,,,
42012726,42,Hà Tĩnh,7.6,7,,,8.25,5.75,,,,,,
42012727,42,Hà Tĩnh,3.85,7.25,,,,,3.8,5.5,,,,
42012728,42,Hà Tĩnh,3.95,5.5,,,,,2.45,2.45,,,,
42012729,42,Hà Tĩnh,3.25,4.75,,,,,4.35,1.45,,,,
42012730,42,Hà Tĩnh,8.25,6.75,,4,7.75,,,,,,,
42012731,42,Hà Tĩnh,7,6.5,,7.1,5.5,,,,,,,
42012732,42,Hà Tĩnh,4.25,7.5,,,,,3.25,3.35,,,,
42012733,42,Hà Tĩnh,2.6,6.75,,,,,3.7,2.2,,,,
42012734,42,Hà Tĩnh,2.75,3.75,,,,,2.6,1.95,,,,
42012735,42,Hà Tĩnh,3.35,6,,,,,3.5,3.85,,,,
42012736,42,Hà Tĩnh,2.1,4,,,,,4.1,2.1,,,,
42012737,42,Hà Tĩnh,2,4.75,,,,,4.1,2.1,,,,
42012738,42,Hà Tĩnh,4.25,6.5,,,,,6.1,4.5,,,,
42012739,42,Hà Tĩnh,4.2,6.25,,,,,7.75,5.75,,,,
42012740,42,Hà Tĩnh,6,7.5,,3.1,,,4.75,,,,,
42012741,42,Hà Tĩnh,5.25,7.5,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.75
42012742,42,Hà Tĩnh,8,7.75,5,8,,,,,,,,
42012743,42,Hà Tĩnh,3.5,5.25,,,,,6.1,2.7,,,,
42012744,42,Hà Tĩnh,8.5,6.75,,7,7.5,,,,,,,
42012745,42,Hà Tĩnh,,7.5,,,,,8,9.5,,,,
42012746,42,Hà Tĩnh,9.75,7.75,6.75,8,,,,,,,,
42012747,42,Hà Tĩnh,3.1,3.5,,,,,3,4,,,,
42012748,42,Hà Tĩnh,4.5,6.75,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=6
42012749,42,Hà Tĩnh,3.25,5.25,,,,,4.6,3.25,,,,
42012750,42,Hà Tĩnh,3.75,5.5,,,,,2.1,3.75,,,,
42012751,42,Hà Tĩnh,9,6.75,8.75,8.5,,,,,,,,
42012752,42,Hà Tĩnh,2.95,8,,,,,5.75,5.6,,,,
42012753,42,Hà Tĩnh,6.5,7.25,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=6
42012754,42,Hà Tĩnh,4.5,5.75,,,,,7.75,6,,,,
42012755,42,Hà Tĩnh,6.75,8,3.75,,,,9,,,,,
42012756,42,Hà Tĩnh,5.1,7.5,4.75,,,,7,,,,,
42012757,42,Hà Tĩnh,7.75,6.75,,,7.25,7.25,,,,,,
42012758,42,Hà Tĩnh,4.25,7.5,5,,,,8.75,,,,,
42012759,42,Hà Tĩnh,7.75,8,5.75,,,,7.75,,,,,
42012760,42,Hà Tĩnh,4.6,6.75,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=5.6
42012761,42,Hà Tĩnh,2.45,7,,,,,3.35,4.1,,,,
42012762,42,Hà Tĩnh,5.35,7.25,,,,,6,,,,,
42012763,42,Hà Tĩnh,6.25,6.25,,,6.25,6.75,,,,,,
42012764,42,Hà Tĩnh,5.25,7.25,2.25,,,,7.5,,,,,
42012765,42,Hà Tĩnh,4.2,7.25,,,,,2.85,3.5,,,,
42012766,42,Hà Tĩnh,4.35,6,,,,,3.85,2.1,,,,
42012767,42,Hà Tĩnh,3.35,5,,,,,3.6,2.95,,,,
42012768,42,Hà Tĩnh,8.5,7.75,3.5,6.5,,,,,,,,
42012769,42,Hà Tĩnh,4,7.25,,,,,4.75,3.95,,,,
42012770,42,Hà Tĩnh,9,2.25,,6.35,6.25,,,,,,,
42012771,42,Hà Tĩnh,9,,,5.95,7.75,,,,,,,
42012772,42,Hà Tĩnh,5.25,7,,3.5,,,3.7,,,,,
42012773,42,Hà Tĩnh,8,6.5,,2.75,,,5.35,,,,,
42012774,42,Hà Tĩnh,4.1,7,,,,,4,3.1,,,,
42012775,42,Hà Tĩnh,5.75,6.5,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=3.1
42012776,42,Hà Tĩnh,4.25,6.5,,,,,6,,,,,Giáo dục kinh tế pháp luật=5.5
42012777,42,Hà Tĩnh,3,6.75,,,,,3.6,1.7,,,,
42012778,42,Hà Tĩnh,4.5,7.5,,,,,6.75,5.5,,,,
42012779,42,Hà Tĩnh,3,6,,,,,5.85,2.45,,,,
42012780,42,Hà Tĩnh,3.5,7.5,,,,,7,,,,,Giáo dục kinh tế pháp luật=5.2
42012781,42,Hà Tĩnh,9,7.25,,6.5,6.25,,,,,,,
42012782,42,Hà Tĩnh,3,7.5,,,,,3.3,2.95,,,,
42012783,42,Hà Tĩnh,3.1,4.5,,,,,3.35,2.75,,,,
42012784,42,Hà Tĩnh,6,7.5,2.25,,,,6.1,,,,,
42012785,42,Hà Tĩnh,8.75,8,,7.75,8.75,,,,,,,
42012786,42,Hà Tĩnh,6,7.5,4,,,,9,,,,,
42012787,42,Hà Tĩnh,2.6,7,,,,,3.35,1.85,,,,
42012788,42,Hà Tĩnh,2.6,5,,,,,2.8,2.85,,,,
42012789,42,Hà Tĩnh,3.85,6.75,,,,,4.25,2.75,,,,
42012790,42,Hà Tĩnh,6,8,5.25,,,,6.35,,,,,
42012791,42,Hà Tĩnh,3.5,6.75,,,,,3.85,3.6,,,,
42012792,42,Hà Tĩnh,3.1,7.25,,,,,4.1,3.1,,,,
42012793,42,Hà Tĩnh,3.5,7,,,,,6.25,3.1,,,,
42012794,42,Hà Tĩnh,3.5,7,,,,,2,3.75,,,,
42012795,42,Hà Tĩnh,6.75,7.5,3.5,,,,5.35,,,,,
42012796,42,Hà Tĩnh,8.25,7.5,4.25,,,,7.85,,,,,
42012797,42,Hà Tĩnh,6,7.75,4.25,,6.25,,,,,,,
42012798,42,Hà Tĩnh,3.25,5.5,,,,,3.35,3.5,,,,
42012799,42,Hà Tĩnh,6.75,6.5,3.5,,,,5.75,,,,,
42012800,42,Hà Tĩnh,4.75,7,,,,,5.85,3.35,,,,
42012801,42,Hà Tĩnh,3.35,6.5,,,,,4.1,2.5,,,,
42012802,42,Hà Tĩnh,3.5,6.75,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=5.35
42012803,42,Hà Tĩnh,2.2,2.5,,,,,3.1,1.5,,,,
42012804,42,Hà Tĩnh,4.75,5.5,,,,3.25,4.25,,,,,
42012805,42,Hà Tĩnh,3.25,6.5,,,,,5.1,3.1,,,,
42012806,42,Hà Tĩnh,3.25,6.5,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=3.85
42012807,42,Hà Tĩnh,7.25,6.25,4.75,7.25,,,,,,,,
42012808,42,Hà Tĩnh,6.75,7,,6.25,6,,,,,,,
42012809,42,Hà Tĩnh,2.7,5,,,,,3.85,2.6,,,,
42012810,42,Hà Tĩnh,2.6,4.75,,,,,3.1,3.1,,,,
42012811,42,Hà Tĩnh,3.75,6.25,,,,,5.35,3,,,,
42012812,42,Hà Tĩnh,3.35,7.25,,,,,5.1,4.25,,,,
42012813,42,Hà Tĩnh,3.85,7,,,,,6.6,4.5,,,,
42012814,42,Hà Tĩnh,5.25,7,,,,,6.5,4.6,,,,
42012815,42,Hà Tĩnh,4,5.75,,,,,4.6,2.7,,,,
42012816,42,Hà Tĩnh,1.35,5,,,,,5.75,1.85,,,,
42012817,42,Hà Tĩnh,7.5,7.5,,6,7.75,,,,,,,
42012818,42,Hà Tĩnh,4.35,7.75,,,,,6.75,5.75,,,,
42012819,42,Hà Tĩnh,9,7.5,8,7,,,,,,,,
42012820,42,Hà Tĩnh,4.1,7,,,,,4.5,4.2,,,,
42012821,42,Hà Tĩnh,8.5,8.5,6.25,4.6,,,,,,,,
42012822,42,Hà Tĩnh,6.25,7.75,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=7.75
42012823,42,Hà Tĩnh,5,6.5,3.5,,,,4.6,,,,,
42012824,42,Hà Tĩnh,3.5,7,,,,,5.5,3.7,,,,
42012825,42,Hà Tĩnh,7.25,6.75,4,,,,7,,,,,
42012826,42,Hà Tĩnh,7.5,7.75,3,5.25,,,,,,,,
42012827,42,Hà Tĩnh,8,8,,,5.75,5.75,,,,,,
42012828,42,Hà Tĩnh,3.75,7.5,,,,,5,3.6,,,,
42012829,42,Hà Tĩnh,4,4,,,,,4.1,2.7,,,,
42012830,42,Hà Tĩnh,4.35,6.5,,,,,2.05,2.75,,,,
42012831,42,Hà Tĩnh,4.75,7,,,,,2.85,2.7,,,,
42012832,42,Hà Tĩnh,2.6,4.25,,,,,3.25,3.45,,,,
42012833,42,Hà Tĩnh,3.3,7.25,,,,,6.75,5.75,,,,
42012834,42,Hà Tĩnh,6,7.5,5.5,,,,8,,,,,
42012835,42,Hà Tĩnh,2.75,7,,,,,4.2,2.85,,,,
42012836,42,Hà Tĩnh,6.75,7.25,2.75,4.25,,,,,,,,
42012837,42,Hà Tĩnh,5.25,8,,,,,7.85,6.5,,,,
42012838,42,Hà Tĩnh,,7.75,,,,,5.25,6.75,,,,
42012839,42,Hà Tĩnh,5,7.75,3.25,,,,9.25,,,,,
42012840,42,Hà Tĩnh,2.55,6,,,,,2.35,2.75,,,,
42012841,42,Hà Tĩnh,7.25,8,,,,,8.5,5.5,,,,
42012842,42,Hà Tĩnh,4.5,7.5,,,,,8.5,6.5,,,,
42012843,42,Hà Tĩnh,6,7.25,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=3.5
42012844,42,Hà Tĩnh,2.25,6.25,,,,,4.5,2.6,,,,
42012845,42,Hà Tĩnh,8.25,7.75,6,6.25,,,,,,,,
42012846,42,Hà Tĩnh,3.6,3.5,,,,,6,3.5,,,,
42012847,42,Hà Tĩnh,6.25,7,,4,,,5.7,,,,,
42012848,42,Hà Tĩnh,2.85,5.25,,,,,5.75,3.75,,,,
42012849,42,Hà Tĩnh,5,6.25,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5.35
42012850,42,Hà Tĩnh,3,5,,,,,3.35,1.95,,,,
42012851,42,Hà Tĩnh,3.25,4.75,,,,,2.95,1.95,,,,
42012852,42,Hà Tĩnh,3.25,6,,,,,3.35,2.2,,,,
42012853,42,Hà Tĩnh,4,6.25,,,,,3.25,3.75,,,,
