sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
12002704,12,Lai Châu,1.85,4.75,,,,,,2.45,,,,Giáo dục kinh tế pháp luật=5.25
12002705,12,Lai Châu,3,4.25,,,,,3.6,,,,,Giáo dục kinh tế pháp luật=2.95
12002706,12,Lai Châu,3.75,5.5,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=4.1
12002707,12,Lai Châu,4,7.25,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=5.7
12002708,12,Lai Châu,7,5.25,,5.75,4.75,,,,,,,
12002709,12,Lai Châu,3.75,4.5,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=3.05
12002710,12,Lai Châu,4.75,4.25,,,,3.05,6,,,,,
12002711,12,Lai Châu,4.6,3.25,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=3.45
12002712,12,Lai Châu,4.6,5.75,,,,5.25,5.75,,,,,
12002713,12,Lai Châu,3.5,5,,,,3.35,4.25,,,,,
12002714,12,Lai Châu,2.75,3,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=3.85
12002715,12,Lai Châu,3.75,5.25,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=3.35
12002716,12,Lai Châu,3,7,,3.5,,,3.75,,,,,
12002717,12,Lai Châu,3.5,6.5,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=5.25
12002718,12,Lai Châu,2.8,6.5,,,,,3.1,,,,,Giáo dục kinh tế pháp luật=2.6
12002719,12,Lai Châu,4.75,6,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=3.1
12002720,12,Lai Châu,2.35,8,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3.85
12002721,12,Lai Châu,2.75,6.25,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=3.75
12002722,12,Lai Châu,6,7.5,,5,,4.35,,,,,,
12002723,12,Lai Châu,3.5,7,,1.7,,3.5,,,,,,
12002724,12,Lai Châu,2.5,5.75,,,,2.85,3.6,,,,,
12002725,12,Lai Châu,4.5,6.5,,5.35,,,5.25,,,,,
12002726,12,Lai Châu,3.5,5.5,,,,,3,,,,,Giáo dục kinh tế pháp luật=3.85
12002727,12,Lai Châu,4.5,,,4.75,4.25,,,,,,,
12002728,12,Lai Châu,4.5,7,,,,,,4.2,,,,Giáo dục kinh tế pháp luật=5.75
12002729,12,Lai Châu,4.5,6.25,,2.85,,,5.1,,,,,
12002730,12,Lai Châu,6.1,6.75,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=4.8
12002731,12,Lai Châu,5.5,5.5,3.25,4,,,,,,,,
12002732,12,Lai Châu,3.1,2.75,,,,,,5,,,,Giáo dục kinh tế pháp luật=3.55
12002733,12,Lai Châu,3.2,6.75,,,,5,3.75,,,,,
12002734,12,Lai Châu,3.35,6.25,,,,,5,,,,,Giáo dục kinh tế pháp luật=5.25
12002735,12,Lai Châu,5.75,5,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=5.35
12002736,12,Lai Châu,3.2,5,,,,,,3.85,,,,Giáo dục kinh tế pháp luật=3.6
12002737,12,Lai Châu,4.5,7.25,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=4.75
12002738,12,Lai Châu,6.75,8.25,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=5.2
12002739,12,Lai Châu,3.75,6.5,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5
12002740,12,Lai Châu,3.35,4.25,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.85
12002741,12,Lai Châu,4.1,5.5,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=4
12002742,12,Lai Châu,4,4.75,,,,,,5,,,,Giáo dục kinh tế pháp luật=4.6
12002743,12,Lai Châu,4,3.25,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=2.45
12002744,12,Lai Châu,4,7.5,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=4.95
12002745,12,Lai Châu,,7.75,,,,,8.5,8.5,,,,
12002746,12,Lai Châu,4,5.25,,,,,3.25,,,,,Giáo dục kinh tế pháp luật=4.3
12002748,12,Lai Châu,3,3,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=2.35
12002749,12,Lai Châu,4.85,5.5,,3.25,,,4.35,,,,,
12002750,12,Lai Châu,4.85,7.25,,,,3.95,7.6,,,,,
12002751,12,Lai Châu,5.75,4.75,,4,,5.75,,,,,,
12002752,12,Lai Châu,2,2.5,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=3.25
12002753,12,Lai Châu,6,4.25,,,5.35,5,,,,,,
12002754,12,Lai Châu,3.5,6.75,,,,,,3.85,,,,Giáo dục kinh tế pháp luật=4.5
12002755,12,Lai Châu,5.25,7,,2.05,3.85,,,,,,,
12002756,12,Lai Châu,5,7.25,,5.5,5,,,,,,,
12002757,12,Lai Châu,4,5.75,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.1
12002758,12,Lai Châu,3.75,4,,,,,4.6,,,,,
12002759,12,Lai Châu,4.75,4.5,,2.7,,5,,,,,,
12002760,12,Lai Châu,4.85,5.5,,,,,6,6.25,,,,
12002761,12,Lai Châu,4.75,4.25,,,,4.5,,,,,,Giáo dục kinh tế pháp luật=5.75
12002762,12,Lai Châu,2.6,5,,,,,,3,,,,Giáo dục kinh tế pháp luật=3.7
12002763,12,Lai Châu,5.75,7.5,,3.6,,,6.75,,,,,
12002764,12,Lai Châu,3,3,,,,,,2.35,,,,Giáo dục kinh tế pháp luật=3.85
12002765,12,Lai Châu,7.5,7.5,3.75,4.25,,,,,,,,
12002766,12,Lai Châu,5,7.5,,2.85,4.75,,,,,,,
12002767,12,Lai Châu,1.8,6,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=4.25
12002768,12,Lai Châu,3.35,6.5,,2.35,,,4.75,,,,,
12002769,12,Lai Châu,6,7,,5,5.85,,,,,,,
12002770,12,Lai Châu,7.5,,,6,5.5,,,,,,,
12002771,12,Lai Châu,3.1,7.25,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=4.75
12002772,12,Lai Châu,4.1,7.75,,,,,8,6.5,,,,
12002773,12,Lai Châu,4.5,8,,2.95,,,7.6,,,,,
12002774,12,Lai Châu,4.5,5.75,,,,,5.6,2.6,,,,
12002775,12,Lai Châu,2.85,8.25,2.75,,,,6.1,,,,,
12002776,12,Lai Châu,6,7.5,,,4.6,5.75,,,,,,
12002777,12,Lai Châu,3.25,5.5,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=3.35
12002778,12,Lai Châu,4,6.25,,,,,6,4.75,,,,
12002779,12,Lai Châu,1.7,5.5,,,,,3.75,3.1,,,,
12002780,12,Lai Châu,3,5,,,,,3.1,2.75,,,,
12002781,12,Lai Châu,3.1,3.25,,,,,3.45,,,,,Giáo dục kinh tế pháp luật=3
12002782,12,Lai Châu,3.25,7,,,,,5.1,4.5,,,,
12002783,12,Lai Châu,4.6,6.75,,,,,4.2,2.25,,,,
12002784,12,Lai Châu,2.5,6.25,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=2.5
12002785,12,Lai Châu,4,7.75,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.35
12002786,12,Lai Châu,7,7.5,,4.5,3.7,,,,,,,
12002787,12,Lai Châu,2.1,3,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=2.75
12002788,12,Lai Châu,6.75,,,5.5,5.2,,,,,,,
12002789,12,Lai Châu,,3.25,,,,,,,,,,Giáo dục kinh tế pháp luật=4.25
12002790,12,Lai Châu,5,7.5,,,,,7.5,7.75,,,,
12002791,12,Lai Châu,3.25,6.25,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.75
12002792,12,Lai Châu,5.1,3.25,,,,,7,,,,,Giáo dục kinh tế pháp luật=3.75
12002793,12,Lai Châu,3.75,4.75,,,,,8.5,5.6,,,,
12002794,12,Lai Châu,2.75,4,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=3.45
12002795,12,Lai Châu,8,6.5,,6,,,,,,6.85,,
12002796,12,Lai Châu,1.85,6.25,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=3.35
12002797,12,Lai Châu,3.6,5.5,,,,,2.35,,,,,Giáo dục kinh tế pháp luật=1.95
12002798,12,Lai Châu,4.5,6.25,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=5.1
12002799,12,Lai Châu,4.5,7,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=6.25
12002800,12,Lai Châu,4.35,4.75,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=3.8
12002801,12,Lai Châu,3,5,,,,,4.25,3.6,,,,
12002802,12,Lai Châu,5,5.5,,4.5,,,,,,6.75,,
12002803,12,Lai Châu,2.25,5.5,,,,,3.35,,,,,Giáo dục kinh tế pháp luật=2.35
12002804,12,Lai Châu,2.85,6,,,,,6,,,,,Giáo dục kinh tế pháp luật=4.5
12002805,12,Lai Châu,,6.25,,,,,4.7,5,,,,
12002806,12,Lai Châu,3.75,8,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=2.95
12002807,12,Lai Châu,7,7,4,,7.6,,,,,,,
12002808,12,Lai Châu,2.05,5.5,,,,,7.75,4.75,,,,
12002809,12,Lai Châu,7.75,8.75,,,,,8,5.45,,,,
12002810,12,Lai Châu,7.25,,,4.5,5.75,,,,,,,
12002811,12,Lai Châu,3.75,6,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=4.35
12002812,12,Lai Châu,3.5,7.75,,,,,4.95,4.1,,,,
12002813,12,Lai Châu,,8.25,,,,,8.75,6.75,,,,
12002814,12,Lai Châu,2.1,5.5,,,,,5,1.1,,,,
12002815,12,Lai Châu,3.25,5.5,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=3.85
12002816,12,Lai Châu,2.6,5.5,,,,,3.5,,,,,Giáo dục kinh tế pháp luật=3.35
12002817,12,Lai Châu,5,5,,,,,6,,,,,Giáo dục kinh tế pháp luật=3.85
12002818,12,Lai Châu,2.75,5,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=4.25
12002819,12,Lai Châu,2.5,6.25,,3.1,,,4.95,,,,,
12002820,12,Lai Châu,4.1,7,,3,,,5.6,,,,,
12002821,12,Lai Châu,2.55,5.25,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=4.35
12002822,12,Lai Châu,4.35,6.5,,,,,7,,,,,Giáo dục kinh tế pháp luật=5.5
12002824,12,Lai Châu,3.35,7.25,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=4.1
12002825,12,Lai Châu,3.5,6,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=3
12002826,12,Lai Châu,,5.5,,,,,7.25,5.75,,,,
12002827,12,Lai Châu,6,7.25,,5.1,5.75,,,,,,,
12002828,12,Lai Châu,,7.25,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=7.25
12002829,12,Lai Châu,2.5,7.25,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=5
12002830,12,Lai Châu,4.5,7.75,,,,,7.75,6,,,,
12002831,12,Lai Châu,5,5.75,,,,,6,3.5,,,,
12002832,12,Lai Châu,3.35,7,,,,,4.45,,,,,Giáo dục kinh tế pháp luật=3.7
12002833,12,Lai Châu,3.45,4.75,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=4.5
12002834,12,Lai Châu,7,6,,,,,,,,,,Giáo dục kinh tế pháp luật=6.25
12002835,12,Lai Châu,4.5,7.25,,3.05,,,8.5,,,,,
12002836,12,Lai Châu,4.75,7.25,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=3.35
12002837,12,Lai Châu,1.95,3.25,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=2.85
12002838,12,Lai Châu,4.5,8.75,,,,,5,,,,,Giáo dục kinh tế pháp luật=4.35
12002839,12,Lai Châu,4.5,7.5,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=5.3
12002840,12,Lai Châu,4,6.75,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=3.1
12002841,12,Lai Châu,,8.75,4.25,,,,,,,,,Giáo dục kinh tế pháp luật=6.35
12002842,12,Lai Châu,5.25,7.25,5.5,4.85,,,,,,,,
12002843,12,Lai Châu,5.25,8.25,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=6.5
12002844,12,Lai Châu,8,8.25,,6.5,8,,,,,,,
12002845,12,Lai Châu,4.5,7.75,,,,,6.6,4.35,,,,
12002846,12,Lai Châu,3.6,4.75,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=3.45
12002847,12,Lai Châu,3.25,7.75,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.1
12002848,12,Lai Châu,5,7.25,,,,,9,5.25,,,,
12002849,12,Lai Châu,4.25,7.5,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=3.1
12002850,12,Lai Châu,4.5,6,,5,,,,,,5.25,,
12002851,12,Lai Châu,,7,,,,,,,,,,
12002852,12,Lai Châu,5,4.75,,,,,5.35,3.1,,,,
12002853,12,Lai Châu,4.5,6.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=4.25
12002854,12,Lai Châu,,5.75,,,,,7.6,,,,,Giáo dục kinh tế pháp luật=4
12002855,12,Lai Châu,5.25,5.75,,,,,4.75,2.75,,,,
12002856,12,Lai Châu,7,6.75,,4.25,5.95,,,,,,,
12002857,12,Lai Châu,7.75,7,,5.35,7.6,,,,,,,
12002858,12,Lai Châu,5,7.25,,3.1,,,7,,,,,
12002859,12,Lai Châu,2.75,4.25,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=2.45
12002860,12,Lai Châu,7.25,,,5.85,6.75,,,,,,,
12002861,12,Lai Châu,4.75,7.5,,3.5,2.7,,,,,,,
12002862,12,Lai Châu,4.25,6.25,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=5.75
12002863,12,Lai Châu,3.25,4.25,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=4.85
12002864,12,Lai Châu,6.25,5.75,,4.5,5.85,,,,,,,
12002865,12,Lai Châu,,7,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=6.75
12002866,12,Lai Châu,7,7,3.75,,,,7.25,,,,,
12002867,12,Lai Châu,6.5,8,,,4.75,5.85,,,,,,
12002868,12,Lai Châu,5,5.25,,3.25,,,2.6,,,,,
12002869,12,Lai Châu,4,6,,,,,5,,,,,Giáo dục kinh tế pháp luật=4.35
12002870,12,Lai Châu,2.95,3,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=2.75
12002871,12,Lai Châu,4.75,6.75,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=4.1
12002872,12,Lai Châu,6,7.75,5.75,3.25,,,,,,,,
12002873,12,Lai Châu,2.6,6.75,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=2.7
12002874,12,Lai Châu,3.75,8,3.5,,,,8,,,,,
12002875,12,Lai Châu,,6.25,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=5
12002876,12,Lai Châu,,8.75,,,,,8,,,,,Giáo dục kinh tế pháp luật=7.5
12002877,12,Lai Châu,3.85,2.75,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=4.25
12002878,12,Lai Châu,2.6,7.5,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=3.95
12002879,12,Lai Châu,7,6.25,,,,,6.85,6.75,,,,
12002880,12,Lai Châu,2.25,6,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=3.2
12002881,12,Lai Châu,3.1,4.25,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=2.1
12002882,12,Lai Châu,4.25,6,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=5.6
12002883,12,Lai Châu,3,6,,,,,4.7,,,,,Giáo dục kinh tế pháp luật=3.85
12002884,12,Lai Châu,5,8,,,,,7,,,,,
12002885,12,Lai Châu,3.85,,,2.05,1.7,,,,,,,
12002886,12,Lai Châu,4,6.5,,,,,3.35,,,,,Giáo dục kinh tế pháp luật=4.6
12002887,12,Lai Châu,4.35,6.5,,,,,7.25,2.75,,,,
12002888,12,Lai Châu,,4.5,,,,,,,,,,Giáo dục kinh tế pháp luật=4.75
12002889,12,Lai Châu,3.6,5.75,,,,,5.1,3.75,,,,
12002890,12,Lai Châu,3.75,6,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=6
12002891,12,Lai Châu,4.25,4,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=5.45
12002892,12,Lai Châu,3.25,5.75,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.35
12002893,12,Lai Châu,5.5,5.75,4,,6.5,,,,,,,
12002894,12,Lai Châu,2.75,6.25,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=5.1
12002895,12,Lai Châu,2.75,2,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=2.75
12002896,12,Lai Châu,2.35,5,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=4.45
12002897,12,Lai Châu,1.95,6.75,,,,,5.75,3.5,,,,
12002898,12,Lai Châu,3.1,4.5,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=4.6
12002899,12,Lai Châu,3.75,6,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=4.75
12002900,12,Lai Châu,3.75,7.25,,,,,7.85,5.75,,,,
12002901,12,Lai Châu,2.75,4.5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.2
12002902,12,Lai Châu,2.85,7.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=3.6
12002903,12,Lai Châu,1.85,2.5,,,,,2.6,,,,,Giáo dục kinh tế pháp luật=2.85
12002904,12,Lai Châu,2.75,5,,,,,5.45,,,,,Giáo dục kinh tế pháp luật=5.6
12002905,12,Lai Châu,2.6,4.5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=2.05
12002906,12,Lai Châu,5,6.5,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=5.75
12002907,12,Lai Châu,4.1,7.5,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.6
12002908,12,Lai Châu,5,6,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=3.45
12002909,12,Lai Châu,7.25,5.5,,4.85,,,,,,7,,
12002910,12,Lai Châu,,8.25,,,,,10,6.5,,,,
12002911,12,Lai Châu,4.75,7,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5.5
12002912,12,Lai Châu,5.5,5.5,,,,,6,,,,,Giáo dục kinh tế pháp luật=6.25
12002913,12,Lai Châu,3.25,5.25,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=3.85
12002914,12,Lai Châu,5.25,5.5,,,,,7.6,5.85,,,,
12002915,12,Lai Châu,4.85,7,,2.6,,,3.1,,,,,
12002916,12,Lai Châu,3.75,5.75,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=3.6
12002917,12,Lai Châu,7,6,,5.75,7.75,,,,,,,
12002918,12,Lai Châu,3.75,3.75,,,,,4,,,,,Giáo dục kinh tế pháp luật=3.25
12002919,12,Lai Châu,3.75,6.75,,,,,7,,,,,Giáo dục kinh tế pháp luật=5.75
12002920,12,Lai Châu,3.2,6.25,,2.85,,,5.35,,,,,
12002921,12,Lai Châu,8.25,7.25,,6.5,6.5,,,,,,,
12002922,12,Lai Châu,5.25,4.75,2.5,3,,,,,,,,
12002923,12,Lai Châu,7.5,8,,3.95,5.75,,,,,,,
12002924,12,Lai Châu,4.75,6.75,3.25,3.25,,,,,,,,
12002925,12,Lai Châu,4.75,7.75,,,,,7.6,7.5,,,,
12002926,12,Lai Châu,3.85,7.25,,,,,8.5,5,,,,
12002927,12,Lai Châu,2.6,4,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=2.35
12002928,12,Lai Châu,1.85,3.5,,,,,3.6,,,,,Giáo dục kinh tế pháp luật=3.2
12002929,12,Lai Châu,2.6,4.25,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=2.6
12002930,12,Lai Châu,2.1,5,,,,,2.5,,,,,Giáo dục kinh tế pháp luật=2.6
12002931,12,Lai Châu,5.5,8.75,,3.75,,,8,,,,,
12002932,12,Lai Châu,3.35,6.25,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=2.6
12002933,12,Lai Châu,3.6,2.25,,,,,5.2,,,,,Giáo dục kinh tế pháp luật=1.95
12002934,12,Lai Châu,3.25,5.5,,,,,5,,,,,Giáo dục kinh tế pháp luật=4.35
12002935,12,Lai Châu,2.25,5.75,,,,,6.75,1.85,,,,
12002936,12,Lai Châu,2.6,6.75,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=3.85
12002937,12,Lai Châu,3,5.75,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=2.95
12002938,12,Lai Châu,3.75,7.75,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=5
12002939,12,Lai Châu,2.6,2,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=3.45
12002940,12,Lai Châu,5.75,7.75,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.45
12002941,12,Lai Châu,3.85,6,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=5.5
12002942,12,Lai Châu,3.25,2,,,,,3.05,1.45,,,,
12002943,12,Lai Châu,4.25,7,4.25,,,,4,,,,,
12002944,12,Lai Châu,3.85,5.5,,,,,5,,,,,Giáo dục kinh tế pháp luật=4.1
12002945,12,Lai Châu,5,6.5,,,,,8,6.75,,,,
12002946,12,Lai Châu,5,7,,,,,7.25,5.35,,,,
12002947,12,Lai Châu,2.75,7.5,,,,,7,5.75,,,,
12002948,12,Lai Châu,6,7.5,,,,,8.25,5.75,,,,
12002949,12,Lai Châu,4.35,6.75,,,,,8.75,6.75,,,,
12002950,12,Lai Châu,6.75,7,,7.5,5.75,,,,,,,
12002951,12,Lai Châu,4.25,6.5,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=5.35
12002952,12,Lai Châu,2.6,6,,,,,8.6,,,,,Giáo dục kinh tế pháp luật=4.5
12002953,12,Lai Châu,3.1,5.75,,,,,5.75,3,,,,
12002954,12,Lai Châu,5,8.25,,,,,8.5,4.5,,,,
12002955,12,Lai Châu,3.6,4.5,,,,,6.6,5,,,,
12002956,12,Lai Châu,8.5,7.25,,5.5,6.75,,,,,,,
12002957,12,Lai Châu,4.75,7.75,,,,,8,4.85,,,,
12002958,12,Lai Châu,4.5,7.75,,,,,7.75,6.25,,,,
12002959,12,Lai Châu,5,5.75,,,,,6.6,5,,,,
12002960,12,Lai Châu,3.1,7,,,,,6.25,4.5,,,,
12002961,12,Lai Châu,8,6.75,,7.75,7.75,,,,,,,
12002962,12,Lai Châu,4.25,5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5.35
12002963,12,Lai Châu,5,7.25,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=7
12002964,12,Lai Châu,5.5,6.75,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=5
12002965,12,Lai Châu,3.35,8.25,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=5.25
12002966,12,Lai Châu,5.75,7.5,,,,,9.75,5.75,,,,
12002967,12,Lai Châu,5.85,6,,4.25,5,,,,,,,
12002968,12,Lai Châu,2.75,6.25,,,,,6.25,5.25,,,,
12002969,12,Lai Châu,5.5,6.5,,5,3.25,,,,,,,
12002970,12,Lai Châu,3,7.25,,,,,5.1,3.5,,,,
12002971,12,Lai Châu,3.75,7,,,,,4,,,,,Giáo dục kinh tế pháp luật=4.75
12002972,12,Lai Châu,6.75,5,,3.1,,,4.6,,,,,
12002973,12,Lai Châu,7.25,6.25,,5,6,,,,,,,
12002974,12,Lai Châu,2.35,1.5,,,,,3,2.6,,,,
12002975,12,Lai Châu,3.25,6.5,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=3.7
12002976,12,Lai Châu,5,6.75,,,,,7.5,5.75,,,,
12002977,12,Lai Châu,3.75,7.25,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.85
12002978,12,Lai Châu,6.25,8,4.75,4.5,,,,,,,,
12002979,12,Lai Châu,6,6.75,,4.75,6,,,,,,,
12002980,12,Lai Châu,2.85,6.75,,,,,3.5,,,,,Giáo dục kinh tế pháp luật=4
12002981,12,Lai Châu,4.75,7.25,,4,,,8,,,,,
12002982,12,Lai Châu,3.5,5.5,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=3.1
12002983,12,Lai Châu,3.1,6.25,,,,,4.45,,,,,Giáo dục kinh tế pháp luật=5.5
12002984,12,Lai Châu,4.5,5.75,,3.25,,,5.1,,,,,
12002985,12,Lai Châu,2.5,3,,,,,3.85,1.85,,,,
12002986,12,Lai Châu,5.5,8.25,,,,,9,,,,,Giáo dục kinh tế pháp luật=6.1
12002987,12,Lai Châu,3.5,6.75,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=5.85
12002988,12,Lai Châu,2.75,4,,,,,7,5.25,,,,
12002989,12,Lai Châu,1.6,1.75,,,,,3.2,2.35,,,,
12002990,12,Lai Châu,4.35,7,,,,,5.5,5.25,,,,
12002991,12,Lai Châu,6.25,7.75,,5.5,,,6.5,,,,,
12002992,12,Lai Châu,5.75,7,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.6
12002993,12,Lai Châu,3.75,5.5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=6.35
12002994,12,Lai Châu,3.1,5.75,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=3.45
12002995,12,Lai Châu,3.25,5.5,,,,,3.35,,,,,Giáo dục kinh tế pháp luật=5.1
12002996,12,Lai Châu,4,6,,,,,3.6,,,,,Giáo dục kinh tế pháp luật=3
12002997,12,Lai Châu,4.6,6.75,,,,,6.5,4.35,,,,
12002998,12,Lai Châu,4,4.5,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=5.25
12002999,12,Lai Châu,5,7.25,,3.25,,,7.25,,,,,
12003000,12,Lai Châu,3.5,7.25,,,,,7.25,5.5,,,,
12003001,12,Lai Châu,3.25,2.75,,,,,3.45,3,,,,
12003002,12,Lai Châu,4.5,8.5,,,,,9.25,,,,,Giáo dục kinh tế pháp luật=4.7
12003003,12,Lai Châu,6.5,7,,6,4.1,,,,,,,
12003004,12,Lai Châu,7,8.75,5,5.25,,,,,,,,
12003005,12,Lai Châu,6,7.25,2.75,,,,7.25,,,,,
12003006,12,Lai Châu,4.1,6.25,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=6
12003007,12,Lai Châu,5,7.5,,,,,7.25,5.5,,,,
12003008,12,Lai Châu,3.35,6.5,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=6.6
12003009,12,Lai Châu,4.75,6.75,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=2.45
12003010,12,Lai Châu,3.1,4.75,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=4.25
12003011,12,Lai Châu,4.75,7.25,,3.6,,,7.5,,,,,
12003012,12,Lai Châu,4.5,6.25,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=2.95
12003013,12,Lai Châu,5.5,8.25,,2.7,,,6.85,,,,,
12003014,12,Lai Châu,5.5,6.5,,2.85,,,9,,,,,
12003015,12,Lai Châu,2.45,1.5,,,,,4,4,,,,
12003016,12,Lai Châu,4.85,7,,4.25,,,6.1,,,,,
12003017,12,Lai Châu,3.1,8.25,,,,,8,,,,,Giáo dục kinh tế pháp luật=6.85
12003018,12,Lai Châu,5,7.25,,2.45,,,7.85,,,,,
12003019,12,Lai Châu,2.5,6.5,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=5.75
12003020,12,Lai Châu,4.5,6.75,4,5.25,,,,,,,,
12003021,12,Lai Châu,2.5,1.75,,,,,4.6,3.1,,,,
